budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.873597849947558,1,2,0.873597849947558,4,1,0,0,0
2,a,0.8684525127287878,2,2,0.8684525127287878,4,0,0,1,0
3,a,0.873597849947558,3,2,0.873597849947558,4,1,0,0,0
4,a,0.8684525127287878,4,2,0.8684525127287878,4,0,0,1,0
5,a,0.873597849947558,5,3,0.873597849947558,4,1,0,0,1
6,a,0.30853210820204435,6,3,0.30853210820204435,4,0,1,1,0
7,a,0.873597849947558,7,3,0.873597849947558,4,1,0,0,1
8,a,0.873597849947558,8,2,0.8735978499475581,4,1,0,0,0
9,a,0.873597849947558,9,4,0.873597849947558,4,1,0,0,2
10,a,0.873597849947558,10,2,0.873597849947558,4,1,0,0,0
11,a,0.35969816435785,11,2,0.35969816435785,4,0,1,0,0
12,a,0.873597849947558,12,4,0.873597849947558,4,1,0,0,2
13,a,0.8735978499475581,13,2,0.873597849947558,4,1,0,0,0
14,a,0.873597849947558,14,3,0.8735978499475581,4,1,0,0,1
15,a,0.873597849947558,15,2,0.873597849947558,4,1,0,0,0
16,a,0.873597849947558,16,3,0.873597849947558,4,1,0,0,1
17,a,0.8684525127287878,17,2,0.728472411597102,4,0,0,1,0
18,a,0.873597849947558,18,3,0.873597849947558,4,1,0,0,1
19,a,0.8684525127287878,19,2,0.7564684318234391,4,0,0,1,0
20,a,0.8684525127287877,20,2,0.7751324453076639,4,0,0,1,0
21,a,0.873597849947558,21,4,0.873597849947558,4,2,0,0,1
22,a,0.35969816435785,22,2,0.35969816435785,4,0,1,0,0
23,a,0.8684525127287878,23,2,0.7884638835106816,4,0,0,1,0
24,a,0.873597849947558,24,4,0.873597849947558,4,2,0,0,1
25,a,0.8684525127287878,25,2,0.7984624621629449,4,0,0,1,0
26,a,0.873597849947558,26,3,0.8735978499475581,4,1,0,0,1
27,a,0.8684525127287878,27,2,0.8062391344480386,4,0,0,1,0
28,a,0.8696825154081753,28,5,0.8696825154081753,4,1,0,1,2
29,a,0.873597849947558,29,5,0.873597849947558,4,3,0,0,1
30,a,0.8684525127287878,30,2,0.8124604722761134,4,0,0,1,0
31,a,0.873597849947558,31,2,0.8733917797086432,4,1,0,0,0
32,a,0.8684525127287877,32,2,0.817550657771811,4,0,0,1,0
33,a,0.873597849947558,33,3,0.873597849947558,4,1,0,0,1
34,a,0.8684525127287878,34,3,0.8684525127287878,4,1,0,1,0
35,a,0.873597849947558,35,3,0.8730385164419319,4,1,0,0,1
36,a,0.8684525127287878,36,3,0.8684525127287878,4,1,0,1,0
37,a,0.873597849947558,37,2,0.8734198801957679,4,1,0,0,0
38,a,0.07032457726402386,38,4,0.07032457726402386,4,1,1,1,0
39,a,0.8696825154081719,39,2,0.8696825154081719,4,0,0,1,0
40,a,0.8696825154081719,40,2,0.8696825154081719,4,0,0,1,0
41,a,0.8696825154081719,41,3,0.8696825154081719,4,1,0,1,0
42,a,0.8696825154081719,42,3,0.8696825154081719,4,1,0,1,0
43,a,0.8696825154081719,43,2,0.8696825154081719,4,0,0,1,0
44,a,0.8696825154081719,44,4,0.8696825154081719,4,1,0,1,1
45,a,0.8696825154081719,45,2,0.869682515408172,4,0,0,1,0
46,a,0.8696825154081719,46,4,0.8696825154081719,4,1,0,1,1
47,a,0.8696825154081719,47,2,0.869682515408172,4,0,0,1,0
48,a,0.8696825154081719,48,3,0.8696825154081719,4,1,0,1,0
49,a,0.8696825154081719,49,2,0.8696825154081721,4,0,0,1,0
50,a,0.24549233630838696,50,3,0.24549233630838696,4,0,1,1,0
51,a,0.29254929756573117,51,5,0.29254929756573117,4,1,1,1,1
52,a,0.873597849947558,52,5,0.873597849947558,4,3,0,0,1
53,a,0.8696825154081753,53,5,0.8696825154081753,4,1,0,1,2
54,a,0.873597849947558,54,2,0.8732846231844075,4,1,0,0,0
55,a,0.8735978499475581,55,3,0.873597849947558,4,1,0,0,1
56,a,0.8735978499475581,56,3,0.872727775605473,4,1,0,0,1
57,a,0.8735978499475581,57,2,0.873318183194745,4,1,0,0,0
58,a,0.873597849947558,58,4,0.8735978499475581,4,2,0,0,1
59,a,0.873597849947558,59,4,0.872031716131805,4,1,0,0,2
60,a,0.873597849947558,60,2,0.8733452477192107,4,1,0,0,0
61,a,0.873597849947558,61,3,0.873597849947558,4,1,0,0,1
62,a,0.873597849947558,62,3,0.8728859709403974,4,1,0,0,1
63,a,0.873597849947558,63,2,0.8733675361511237,4,1,0,0,0
64,a,0.873597849947558,64,4,0.873597849947558,4,1,0,0,2
65,a,0.873597849947558,65,4,0.873597849947558,4,1,0,0,2
66,a,0.873597849947558,66,2,0.8733862102427266,4,1,0,0,0
67,a,0.873597849947558,67,4,0.873597849947558,4,1,0,0,2
68,a,0.873597849947558,68,4,0.873597849947558,4,1,0,0,2
69,a,0.869682515408172,69,2,0.7838737013408702,4,0,0,1,0
70,a,0.873597849947558,70,3,0.873597849947558,4,1,0,0,1
71,a,0.869682515408172,71,2,0.789594288945357,4,0,0,1,0
72,a,0.873597849947558,72,3,0.873597849947558,4,1,0,0,1
73,a,0.869682515408172,73,2,0.7945998030992829,4,0,0,1,0
74,a,0.873597849947558,74,4,0.873597849947558,4,1,0,0,2
75,a,0.869682515408172,75,2,0.7990164332351,4,0,0,1,0
76,a,0.873597849947558,76,4,0.873597849947558,4,1,0,0,2
77,a,0.8696825154081721,77,2,0.8029423266891595,4,0,0,1,0
78,a,0.873597849947558,78,3,0.8735978499475581,4,1,0,0,1
79,a,0.8696825154081721,79,2,0.8064549682006865,4,0,0,1,0
80,a,0.873597849947558,80,5,0.873597849947558,4,1,0,0,3
81,a,0.8696825154081721,81,2,0.8096163455610608,4,0,0,1,0
82,a,0.873597849947558,82,3,0.873597849947558,4,1,0,0,1
83,a,0.8696825154081721,83,2,0.8124766393633042,4,0,0,1,0
84,a,0.873597849947558,84,5,0.873597849947558,4,1,0,0,3
85,a,0.8684525127287877,85,2,0.7779159567293538,4,0,0,1,0
86,a,0.8696825154081719,86,3,0.7872349128592518,4,1,0,1,0
87,a,0.8735978499475581,87,3,0.873597849947558,4,1,0,0,1
88,a,0.8684525127287875,88,2,0.7835744914793183,4,0,0,1,0
89,a,0.8696825154081721,89,2,0.8174510633672057,4,0,0,1,0
90,a,0.873597849947558,90,4,0.8735978499475581,4,1,0,0,2
91,a,0.8684525127287875,91,2,0.7885673162586988,4,0,0,1,0
92,a,0.873597849947558,92,3,0.873597849947558,4,1,0,0,1
93,a,0.8684525127287875,93,2,0.7930053827292594,4,0,0,1,0
94,a,0.8696825154081719,94,3,0.7975408631778669,4,1,0,1,0
95,a,0.8684525127287874,95,2,0.7969762843081818,4,0,0,1,0
96,a,0.8684525127287892,96,4,0.8684525127287892,4,1,0,1,1
97,a,0.8696825154081721,97,2,0.8216295795304831,4,0,0,1,0
98,a,0.8684525127287874,98,2,0.8005500957292121,4,0,0,1,0
99,a,0.8684525127287892,99,4,0.8684525127287892,4,1,0,1,1
100,a,0.8696825154081719,100,3,0.8055566023145675,4,1,0,1,0
101,a,0.8684525127287874,101,2,0.8037835441577632,4,0,0,1,0
102,a,0.873597849947558,102,2,0.873597849947558,4,1,0,0,0
103,a,0.873597849947558,103,2,0.873597849947558,4,1,0,0,0
104,a,0.873597849947558,104,3,0.873597849947558,4,1,0,0,1
105,a,0.873597849947558,105,3,0.873597849947558,4,1,0,0,1
106,a,0.873597849947558,106,2,0.8735978499475581,4,1,0,0,0
107,a,0.12255319762813445,107,4,0.12255319762813445,4,1,1,0,1
108,a,0.873597849947558,108,2,0.7663057567590689,4,1,0,0,0
109,a,0.8735978499475581,109,2,0.77971726840763,4,1,0,0,0
110,a,0.873597849947558,110,2,0.7901484441342886,4,1,0,0,0
111,a,0.873597849947558,111,2,0.7984933847156156,4,1,0,0,0
112,a,0.873597849947558,112,2,0.805321063373065,4,1,0,0,0
113,a,0.6944772712921176,113,3,0.6944772712921176,4,1,1,0,0
114,a,0.6944772712921176,114,3,0.6944772712921176,4,1,1,0,0
115,a,0.056111549402367386,115,4,0.056111549402367386,4,1,2,0,0
116,a,0.8696825154081721,116,2,0.8251890562621638,4,0,0,1,0
117,a,0.873597849947558,117,2,0.8732559378057408,4,1,0,0,0
118,a,0.8684525127287874,118,2,0.8067230427291734,4,0,0,1,0
119,a,0.869682515408172,119,3,0.8119691936239279,4,1,0,1,0
120,a,0.873597849947558,120,5,0.873597849947558,4,2,0,0,2
121,a,0.8684525127287873,121,2,0.8094069327291566,4,0,0,1,0
122,a,0.8735978499475604,122,5,0.8735978499475604,4,2,0,0,2
123,a,0.8696825154081721,123,2,0.8282575706860263,4,0,0,1,0
124,a,0.8684525127287873,124,2,0.8118671652291413,4,0,0,1,0
125,a,0.8684525127287878,125,5,0.8684525127287878,4,2,0,1,1
126,a,0.869682515408172,126,3,0.8172158592406774,4,1,0,1,0
127,a,0.8684525127287873,127,2,0.814130579129127,4,0,0,1,0
128,a,0.873597849947558,128,2,0.8731896625662409,4,1,0,0,0
129,a,0.869682515408172,129,2,0.8309301477648745,4,0,0,1,0
130,a,0.30853210820204435,130,3,0.30853210820204435,4,0,1,1,0
131,a,0.873597849947558,131,5,0.873597849947558,4,2,0,0,2
132,a,0.8696825154081719,132,4,0.8696825154081719,4,1,0,1,1
133,a,0.8735978499475604,133,5,0.8735978499475604,4,2,0,0,2
134,a,0.869682515408172,134,2,0.8332787761068925,4,0,0,1,0
135,a,0.8684525127287878,135,5,0.8684525127287878,4,2,0,1,1
136,a,0.8696825154081719,136,4,0.8696825154081719,4,1,0,1,1
137,a,0.873597849947558,137,2,0.8731320791614293,4,1,0,0,0
138,a,0.35757960562661556,138,3,0.35757960562661556,4,0,1,1,0
139,a,0.873597849947558,139,4,0.8735978499475581,4,1,0,0,2
140,a,0.869682515408172,140,2,0.8353589897812513,4,0,0,1,0
141,a,0.873597849947558,141,6,0.873597849947558,4,3,0,0,2
142,a,0.6843113310470351,142,5,0.6843113310470351,4,1,1,1,1
143,a,0.8684525127287892,143,4,0.8684525127287888,4,1,0,1,1
144,a,0.873597849947558,144,2,0.8730815829449022,4,1,0,0,0
145,a,0.873597849947558,145,6,0.873597849947558,4,4,0,0,1
146,a,0.873597849947558,146,4,0.8735978499475587,4,1,0,0,2
147,a,0.873597849947558,147,6,0.873597849947558,4,2,0,0,3
148,a,0.873597849947558,148,2,0.8731115114667953,4,1,0,0,0
149,a,0.873597849947558,149,6,0.873597849947558,4,3,0,0,2
150,a,0.8696825154081721,150,2,0.8322042834810542,4,0,0,1,0
151,a,0.858045746934309,151,6,0.858045746934309,4,1,0,2,2
152,a,0.8696825154081721,152,2,0.8331905527422941,4,0,0,1,0
153,a,0.8645604557060148,153,6,0.8645604557060148,4,2,0,2,1
154,a,0.8696825154081721,154,2,0.8341262440927013,4,0,0,1,0
155,a,0.8735978499475581,155,2,0.8728013177225249,4,1,0,0,0
156,a,0.8645604557060148,156,3,0.8645604557060148,4,0,0,2,0
157,a,0.873597849947558,157,3,0.8735978499475581,4,1,0,0,1
