Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,1,0,0,0
best,0.018638048683290942,-0.018638048683290942,9.08928693421629e-09,-9.08928693421629e-09,4,2,0,1,2
