Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.883346871237868,0.883346871237868,-1.1173490181920547,1.1173490181920547,2,0,2,0,1
best,-1.099002830142273,1.099002830142273,-1.1173446293791827,1.1173446293791827,1,0,3,0,0
