Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.7920672469848691,0.7920672469848691,-0.8196172863792492,0.8196172863792492,2,0,1,0,0
best,-1.1091629515658112,1.1091629515658112,-1.1173486707606546,1.1173486707606546,1,1,1,0,0
