budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,-0.008325686168966673,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,add,0.04207897977473335,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
3.0,add,0.10810645113041416,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
4.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
5.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
6.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
7.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
8.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
9.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
10.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
11.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
12.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
13.0,add,0.04255485784197194,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
14.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
15.0,add,-0.13417594187330267,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
16.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
17.0,add,0.04207897977473343,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
18.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
19.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
20.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
21.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
22.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
23.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
24.0,swap,-0.07406285972895729,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
25.0,swap,-0.046806350288003305,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
26.0,swap,-0.13563389586980035,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
27.0,swap,0.09395069290989266,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
28.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
29.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
30.0,swap,-0.0808540709003046,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
31.0,swap,-0.06264847709731947,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
32.0,swap,0.22808572825463552,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
33.0,swap,0.284821782172691,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
34.0,swap,-0.13563389586980035,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
35.0,swap,-0.08085407090030464,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
36.0,swap,-0.13563389586980046,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
37.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
38.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
39.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
40.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
41.0,add,0.24430519316051205,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
42.0,add,-0.0808540709003046,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
43.0,add,-0.17894757144338067,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
44.0,add,0.3173702424298622,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
45.0,add,-0.20005386183264612,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
46.0,add,-0.08085407090030462,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
47.0,add,0.2848217821726909,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
48.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
49.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
50.0,add,0.2848217821726909,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
51.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
52.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
53.0,add,-0.14476837955467362,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
54.0,add,0.49968881779577173,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
55.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
56.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
57.0,delete,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
58.0,delete,-0.015824144146880895,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
59.0,delete,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
60.0,swap,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
61.0,swap,0.35128817716602123,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
62.0,swap,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
63.0,swap,-0.015824144146880936,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
64.0,swap,-0.015824144146880895,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
65.0,swap,0.35128817716602123,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
66.0,swap,0.3765455326056197,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
67.0,swap,0.3294681059515649,2.0,2.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
68.0,swap,0.11713858768416593,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
69.0,swap,-0.25513589972997097,2.0,2.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
70.0,swap,0.2273644000401998,2.0,2.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
71.0,swap,-0.01582414414688091,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
72.0,add,0.28482178217269083,3.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
