budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.9346645654712499,0,0,0,4,0,0,0,0
1,a,0.6721308512416315,1,2,0.6721308512416315,4,0,1,0,0
2,a,0.3876036788413011,2,2,0.3876036788413011,4,0,1,0,0
3,a,0.6721308512416315,3,2,0.6721308512416315,4,0,1,0,0
4,a,0.0861060734790994,4,3,0.0861060734790994,4,0,2,0,0
5,a,0.3876036788413011,5,2,0.3876036788413011,4,0,1,0,0
6,a,0.6721308512416315,6,2,0.5256246568009986,4,0,1,0,0
7,a,0.6721308512416315,7,2,0.5549258956891252,4,0,1,0,0
8,a,0.6721308512416315,8,2,0.5744600549478762,4,0,1,0,0
9,a,0.6721308512416315,9,2,0.5884130258469842,4,0,1,0,0
10,a,0.6721308512416316,10,2,0.598877754021315,4,0,1,0,0
11,a,0.9346645654712499,11,2,0.9346645654712499,4,1,0,0,0
12,a,0.9346645654712499,12,2,0.9346645654712499,4,1,0,0,0
13,a,0.9346645654712504,13,3,0.9346645654712504,4,2,0,0,0
14,a,0.9346645654712504,14,3,0.9346645654712504,4,2,0,0,0
15,a,0.9346645654712504,15,4,0.9346645654712504,4,2,0,0,1
16,a,0.9346645654712499,16,2,0.9346645654712501,4,1,0,0,0
17,a,0.9346645654712504,17,4,0.9346645654712504,4,2,0,0,1
18,a,0.9346645654712499,18,2,0.9346645654712502,4,1,0,0,0
19,a,0.9346645654712504,19,3,0.9346645654712503,4,2,0,0,0
20,a,0.9346645654712498,20,2,0.9346645654712502,4,1,0,0,0
21,a,0.9318978893120242,21,5,0.9318978893120242,4,2,0,1,1
22,a,0.21105545878496218,22,3,0.21105545878496218,4,1,1,0,0
23,a,0.9346645654712499,23,2,0.8787895052523644,4,1,0,0,0
24,a,0.9346645654712499,24,2,0.8827805809822848,4,1,0,0,0
25,a,0.9346645654712504,25,3,0.9342693260199323,4,2,0,0,0
26,a,0.9346645654712499,26,2,0.8892660790434055,4,1,0,0,0
27,a,0.9318978893120242,27,5,0.9318978893120242,4,2,0,1,1
28,a,0.9346645654712498,28,2,0.8941566510820979,4,1,0,0,0
29,a,0.9346645654712503,29,3,0.9340497485469778,4,2,0,0,0
30,a,0.9346645654712498,30,2,0.8982074425210131,4,1,0,0,0
31,a,0.9346645654712504,31,4,0.93355789500756,4,2,0,0,1
32,a,0.9346645654712499,32,2,0.90152172642558,4,1,0,0,0
33,a,0.9346645654712503,33,3,0.9341615334423,4,2,0,0,0
34,a,0.9346645654712499,34,2,0.9042836296793859,4,1,0,0,0
35,a,0.9346645654712504,35,4,0.9346645654712504,4,2,0,0,1
36,a,0.9346645654712499,36,2,0.9066206247402986,4,1,0,0,0
37,a,0.9346645654712504,37,4,0.9346645654712504,4,2,0,0,1
38,a,0.9346645654712499,38,2,0.9086237633639379,4,1,0,0,0
39,a,0.9346645654712499,39,2,0.9346645654712499,4,1,0,0,0
40,a,0.9346645654712499,40,2,0.9346645654712499,4,1,0,0,0
41,a,0.2661518940240541,41,3,0.2661518940240541,4,1,1,0,0
42,a,0.9346645654712499,42,2,0.7675363976094509,4,1,0,0,0
43,a,0.9346645654712499,43,2,0.8009620311818108,4,1,0,0,0
44,a,0.9346645654712498,44,2,0.8232457868967172,4,1,0,0,0
45,a,0.9346645654712499,45,2,0.8391627552645077,4,1,0,0,0
46,a,0.9346645654712499,46,2,0.8511004815403505,4,1,0,0,0
47,a,0.9346645654712499,47,2,0.8603853797548948,4,1,0,0,0
48,a,0.9346645654712498,48,2,0.8678132983265303,4,1,0,0,0
49,a,0.9346645654712498,49,2,0.8738906862487776,4,1,0,0,0
50,a,0.9346645654712499,50,3,0.9346645654712499,4,2,0,0,0
51,a,0.9346645654712499,51,3,0.9346645654712499,4,2,0,0,0
52,a,0.09030752484487113,52,4,0.09030752484487113,4,2,1,0,0
53,a,0.9288459652466211,53,5,0.9288459652466211,4,2,0,1,1
54,a,0.9346645654712499,54,2,0.9101658634969376,4,1,0,0,0
55,a,0.9288459652466211,55,5,0.9288459652466211,4,2,0,1,1
56,a,0.9346645654712499,56,2,0.9115152011133124,4,1,0,0,0
57,a,0.9346645654712504,57,4,0.9323371253813988,4,2,0,0,1
58,a,0.9346645654712499,58,2,0.9128769284284852,4,1,0,0,0
59,a,0.34630091056659046,59,6,0.34630091056659046,4,2,1,1,1
60,a,0.9346645654712499,60,2,0.8338065846663449,4,1,0,0,0
61,a,0.9346645654712499,61,2,0.8401102084666515,4,1,0,0,0
62,a,0.9346645654712499,62,2,0.845672229466922,4,1,0,0,0
63,a,0.9346645654712499,63,2,0.8506162481338291,4,1,0,0,0
64,a,0.9346645654712499,64,2,0.8550398437831671,4,1,0,0,0
65,a,0.9346645654712499,65,2,0.8590210798675711,4,1,0,0,0
66,a,0.9346645654712499,66,2,0.8626231506106034,4,1,0,0,0
