budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.9346645654712499,0,0,0,4,0,0,0,0
1,a,0.9035321149391379,1,2,0.9035321149391379,4,0,1,0,0
2,a,0.9288459652466221,2,2,0.9288459652466221,4,0,0,1,0
3,a,0.9288459652466221,3,2,0.9288459652466221,4,0,0,1,0
4,a,0.9035321149391379,4,2,0.9035321149391379,4,0,1,0,0
5,a,0.9130778812886521,5,3,0.9130778812886521,4,0,1,1,0
6,a,0.9035321149391379,6,3,0.9035321149391379,4,0,1,0,1
7,a,0.9130778812886521,7,3,0.9130778812886521,4,0,1,1,0
8,a,0.9035321149391379,8,3,0.9035321149391379,4,0,1,0,1
9,a,0.9288459652466221,9,2,0.9225387316634341,4,0,0,1,0
10,a,0.9035321149391379,10,2,0.9035321149391379,4,0,1,0,0
11,a,0.9318978893120227,11,2,0.9318978893120227,4,0,0,1,0
12,a,0.9318978893120227,12,2,0.9318978893120227,4,0,0,1,0
13,a,0.9318978893120227,13,3,0.9318978893120227,4,0,0,1,1
14,a,0.9318978893120227,14,3,0.9318978893120227,4,0,0,1,1
15,a,0.9318978893120228,15,2,0.9318978893120227,4,0,0,1,0
16,a,0.9236299142412197,16,4,0.9236299142412197,4,0,0,2,1
17,a,0.9130778812886526,17,4,0.9130778812886526,4,1,1,1,0
18,a,0.9318978893120227,18,2,0.9307167500161936,4,0,0,1,0
19,a,0.9035321149391379,19,4,0.9035321149391379,4,0,1,0,2
20,a,0.9288459652466221,20,2,0.9220882149789208,4,0,0,1,0
21,a,0.9236299142412197,21,4,0.9236299142412197,4,0,0,2,1
22,a,0.9035321149391379,22,2,0.9035321149391378,4,0,1,0,0
23,a,0.9130778812886526,23,4,0.9130778812886526,4,1,1,1,0
24,a,0.9318978893120227,24,2,0.9300605615185109,4,0,0,1,0
25,a,0.9035321149391379,25,4,0.9035321149391379,4,0,1,0,2
26,a,0.9288459652466221,26,2,0.921837927931969,4,0,0,1,0
27,a,0.9318978893120228,27,3,0.9285906992837015,4,0,0,1,1
28,a,0.8980511940133298,28,5,0.8980511940133298,4,1,1,1,1
29,a,0.9035321149391379,29,2,0.9035321149391378,4,0,1,0,0
30,a,0.9318978893120226,30,2,0.9303946211173312,4,0,0,1,0
31,a,0.9260965125738887,31,3,0.9260965125738887,4,0,0,2,0
32,a,0.9288459652466221,32,2,0.9203125918770613,4,0,0,1,0
33,a,0.9035321149391379,33,3,0.9035321149391379,4,0,1,0,1
34,a,0.9260965125738887,34,3,0.9260965125738887,4,0,0,2,0
35,a,0.47311268219243546,35,3,0.47311268219243546,4,0,1,1,0
36,a,0.9035321149391379,36,2,0.9035321149391377,4,0,1,0,0
37,a,0.6521452941385686,37,4,0.6521452941385686,4,0,1,2,0
38,a,0.9313236937871328,38,3,0.9313236937871328,4,0,1,0,1
39,a,0.10845949117009476,39,2,0.10845949117009476,4,0,1,0,0
40,a,0.9313236937871328,40,3,0.9313236937871328,4,0,1,0,1
41,a,0.4830192548247269,41,4,0.4830192548247269,4,0,2,0,1
42,a,0.9236299142412192,42,5,0.9236299142412192,4,1,0,2,1
43,a,0.9260965125738888,43,3,0.8576087079650587,4,0,0,2,0
44,a,0.9130778812886521,44,3,0.9105734334094319,4,0,1,1,0
45,a,0.9318978893120226,45,2,0.912959027512007,4,0,0,1,0
46,a,0.9318978893120227,46,3,0.9283544714245355,4,0,0,1,1
47,a,0.9288459652466221,47,2,0.8884625028125274,4,0,0,1,0
48,a,0.9260965125738887,48,3,0.8713062688868247,4,0,0,2,0
49,a,0.9130778812886521,49,3,0.9109312116778919,4,0,1,1,0
50,a,0.9318978893120226,50,2,0.9155097879451027,4,0,0,1,0
51,a,0.9288459652466221,51,2,0.892524930369416,4,0,0,1,0
52,a,0.9236299142412192,52,5,0.9236299142412192,4,1,0,2,1
53,a,0.9288459652466222,53,2,0.8946614618327812,4,0,0,1,0
54,a,0.17665448178713752,54,5,0.17665448178713752,4,0,2,0,2
55,a,0.9260965125738887,55,3,0.880437976168002,4,0,0,2,0
56,a,0.8980511940133298,56,5,0.8980511940133298,4,1,1,1,1
57,a,0.9318978893120227,57,2,0.9170356554360515,4,0,0,1,0
58,a,0.9318978893120227,58,3,0.9282232337249989,4,0,0,1,1
59,a,0.9288459652466223,59,2,0.8966390531798544,4,0,0,1,0
60,a,0.6521452941385686,60,4,0.6521452941385686,4,0,1,2,0
61,a,0.47311268219243546,61,3,0.47311268219243546,4,0,1,1,0
62,a,0.9318978893120227,62,2,0.9079908133766075,4,0,0,1,0
63,a,0.9236299142412197,63,4,0.9236299142412194,4,0,0,2,1
64,a,0.9318978893120226,64,2,0.9094031768337514,4,0,0,1,0
65,a,0.9318978893120226,65,3,0.9281397188252939,4,0,0,1,1
66,a,0.9318978893120226,66,2,0.9109028243323027,4,0,0,1,0
67,a,0.7453029405278829,67,4,0.7453029405278829,4,0,1,1,1
68,a,0.913077881288652,68,3,0.9097386174496916,4,0,1,1,0
69,a,0.9288459652466223,69,2,0.8795990245065883,4,0,0,1,0
70,a,0.9130778812886526,70,4,0.9070672063785234,4,1,1,1,0
71,a,0.9318978893120226,71,2,0.9063839237440309,4,0,0,1,0
72,a,0.9288459652466224,72,2,0.8830459327366759,4,0,0,1,0
73,a,0.9318978893120226,73,2,0.9071570742157882,4,0,0,1,0
74,a,0.9130778812886521,74,3,0.9103457563295027,4,0,1,1,0
75,a,0.9318978893120226,75,2,0.9078847452480304,4,0,0,1,0
76,a,0.9288459652466224,76,2,0.8859625473929036,4,0,0,1,0
77,a,0.9260965125738886,77,3,0.8576087079650586,4,0,0,2,0
78,a,0.9288459652466224,78,2,0.8875508221282266,4,0,0,1,0
79,a,0.7453029405278829,79,4,0.7453029405278829,4,0,1,1,1
80,a,0.9104114512640177,80,4,0.9104114512640177,4,0,1,2,0
81,a,0.9035321149391378,81,2,0.8352941564659865,4,0,1,0,0
82,a,0.9288459652466226,82,2,0.8897630901369916,4,0,0,1,0
83,a,0.9104114512640177,83,4,0.9104114512640177,4,0,1,2,0
84,a,0.9313236937871329,84,3,0.8192475840465312,4,0,1,0,1
85,a,0.9035321149391378,85,2,0.8444201284545586,4,0,1,0,0
86,a,0.9288459652466226,86,2,0.8916899042091418,4,0,0,1,0
87,a,0.9318978893120226,87,2,0.9046318562391036,4,0,0,1,0
88,a,0.9313236937871328,88,3,0.8416628059946515,4,0,1,0,1
89,a,0.9260965125738886,89,3,0.8652184640327064,4,0,0,2,0
90,a,0.11847977682968691,90,5,0.11847977682968691,4,0,2,2,0
91,a,0.9313236937871328,91,3,0.8566062872933983,4,0,1,0,1
92,a,0.9035321149391378,92,2,0.855511514985498,4,0,1,0,0
93,a,0.9318978893120226,93,2,0.9058813610957116,4,0,0,1,0
94,a,0.08490030563108103,94,3,0.08490030563108103,4,0,1,1,0
95,a,0.9313236937871326,95,3,0.8672802025067889,4,0,1,0,1
96,a,0.9035321149391378,96,2,0.8608955488444231,4,0,1,0,0
97,a,0.9313236937871326,97,3,0.8752856389168319,4,0,1,0,1
98,a,0.9035321149391377,98,2,0.86541813728592,4,0,1,0,0
99,a,0.9313236937871326,99,3,0.8815120894579764,4,0,1,0,1
100,a,0.9313236937871326,100,3,0.8864932498908921,4,0,1,0,1
101,a,0.9035321149391377,101,2,0.8714868905236216,4,0,1,0,0
102,a,0.9346645654712499,102,2,0.9346645654712499,4,0,0,0,1
103,a,0.9346645654712499,103,2,0.9346645654712499,4,0,0,0,1
104,a,0.9346645654712499,104,3,0.9346645654712499,4,1,0,0,1
105,a,0.9346645654712499,105,3,0.9346645654712499,4,1,0,0,1
106,a,0.9346645654712499,106,2,0.9346645654712498,4,0,0,0,1
107,a,0.934664565471252,107,4,0.934664565471252,4,2,0,0,1
108,a,0.934664565471252,108,4,0.934664565471252,4,2,0,0,1
109,a,0.9346645654712499,109,2,0.9346645654712503,4,0,0,0,1
110,a,0.9288459652466232,110,5,0.9288459652466232,4,2,0,1,1
111,a,0.9346645654712498,111,2,0.9340827054487877,4,0,0,0,1
112,a,0.9346645654712499,112,2,0.9341356018144661,4,0,0,0,1
113,a,0.7747841527939763,113,3,0.7747841527939763,4,0,1,0,1
114,a,0.7747841527939763,114,3,0.7747841527939763,4,0,1,0,1
115,a,0.770220810819037,115,4,0.770220810819037,4,0,1,1,1
116,a,0.9346645654712499,116,3,0.9336947987671461,4,1,0,0,1
117,a,0.9346645654712499,117,2,0.9040381167067886,4,0,0,0,1
118,a,0.9346645654712499,118,3,0.9338333368677324,4,1,0,0,1
119,a,0.9346645654712499,119,2,0.9074410554583954,4,0,0,0,1
120,a,0.9288459652466232,120,5,0.9288459652466232,4,2,0,1,1
121,a,0.9346645654712498,121,2,0.9098724764484494,4,0,0,0,1
122,a,0.9346645654712498,122,3,0.9333715431991111,4,1,0,0,1
123,a,0.770220810819037,123,4,0.770220810819037,4,0,1,1,1
124,a,0.9346645654712498,124,2,0.905956498727414,4,0,0,0,1
125,a,0.9346645654712521,125,4,0.9323371253814005,4,2,0,0,1
126,a,0.9346645654712499,126,2,0.9082531440669208,4,0,0,0,1
127,a,0.9346645654712499,127,3,0.933606638157682,4,1,0,0,1
128,a,0.9346645654712499,128,2,0.9102095456524266,4,0,0,0,1
129,a,0.9288459652466221,129,4,0.9288459652466221,4,1,0,1,1
130,a,0.9346645654712499,130,2,0.9116954573563237,4,0,0,0,1
131,a,0.9288459652466221,131,4,0.9288459652466221,4,1,0,1,1
132,a,0.7747841527939764,132,3,0.7729588160040006,4,0,1,0,1
133,a,0.9346645654712499,133,2,0.9086707170889137,4,0,0,0,1
134,a,0.9288459652466221,134,5,0.9288459652466221,4,1,0,1,2
135,a,0.9346645654712499,135,2,0.9100286316930326,4,0,0,0,1
136,a,0.9288459652466221,136,5,0.9288459652466221,4,1,0,1,2
137,a,0.9346645654712499,137,2,0.9112356668966939,4,0,0,0,1
