budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.824392995344755,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add_cx,5.824392995344755,1.0,1.0,5.824392995344755,10.0,0.0,0.0,0.0,1.0
2.0,add_rx,5.824392995344754,1.0,1.0,5.824392995344755,10.0,1.0,0.0,0.0,0.0
3.0,add_ry,5.886538120592158,1.0,1.0,5.824392995344755,10.0,0.0,1.0,0.0,0.0
4.0,add_rz,5.833767014570665,1.0,1.0,5.824392995344755,10.0,0.0,0.0,1.0,0.0
5.0,delete,6.254844185105917,1.0,1.0,5.824392995344755,9.0,0.0,0.0,0.0,0.0
6.0,add_cx,6.254844185105917,2.0,2.0,6.254844185105917,9.0,0.0,0.0,0.0,1.0
7.0,add_rx,5.468341078214816,2.0,2.0,6.254844185105917,9.0,1.0,0.0,0.0,0.0
8.0,add_ry,5.74155019864741,2.0,2.0,6.254844185105917,9.0,0.0,1.0,0.0,0.0
9.0,add_rz,6.254844185105917,2.0,2.0,6.254844185105917,9.0,0.0,0.0,1.0,0.0
10.0,delete,6.748016699565877,2.0,2.0,6.254844185105917,8.0,0.0,0.0,0.0,0.0
11.0,add_cx,5.815938108445436,3.0,2.0,5.886538120592158,10.0,0.0,1.0,0.0,1.0
12.0,add_rx,5.886538120592158,3.0,2.0,5.886538120592158,10.0,1.0,1.0,0.0,0.0
13.0,add_ry,5.608127554548824,3.0,2.0,5.886538120592158,10.0,0.0,2.0,0.0,0.0
14.0,add_rz,5.8795497855397905,3.0,2.0,5.886538120592158,10.0,0.0,1.0,1.0,0.0
15.0,delete,6.3074170038750506,3.0,2.0,5.886538120592158,9.0,0.0,1.0,0.0,0.0
16.0,add_cx,5.833767014570665,4.0,2.0,5.833767014570665,10.0,0.0,0.0,1.0,1.0
17.0,add_rx,5.833767014570664,4.0,2.0,5.833767014570665,10.0,1.0,0.0,1.0,0.0
18.0,add_ry,5.775836004831156,4.0,2.0,5.833767014570665,10.0,0.0,1.0,1.0,0.0
19.0,add_rz,5.832718877395737,4.0,2.0,5.833767014570665,10.0,0.0,0.0,2.0,0.0
20.0,delete,6.394247733420577,4.0,2.0,5.833767014570665,9.0,0.0,0.0,1.0,0.0
21.0,add_cx,5.824392995344755,5.0,2.0,5.824392995344755,10.0,0.0,0.0,0.0,2.0
22.0,add_rx,5.824392995344754,5.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,1.0
23.0,add_ry,6.37928766981785,5.0,2.0,5.824392995344755,10.0,0.0,1.0,0.0,1.0
24.0,add_rz,5.833250730836873,5.0,2.0,5.824392995344755,10.0,0.0,0.0,1.0,1.0
25.0,delete,6.254844185106092,5.0,2.0,5.824392995344755,9.0,0.0,0.0,0.0,1.0
26.0,add_cx,5.824392995344754,6.0,2.0,5.824392995344754,10.0,1.0,0.0,0.0,1.0
27.0,add_rx,5.8243929953447555,6.0,2.0,5.824392995344754,10.0,2.0,0.0,0.0,0.0
28.0,add_ry,6.2548387167864465,6.0,2.0,5.824392995344754,10.0,1.0,1.0,0.0,0.0
29.0,add_rz,5.8181603357945555,6.0,2.0,5.824392995344754,10.0,1.0,0.0,1.0,0.0
30.0,delete,6.254844185105916,6.0,2.0,5.824392995344754,9.0,1.0,0.0,0.0,0.0
31.0,delete,6.254844185106092,7.0,1.0,6.1204067552909756,9.0,0.0,0.0,0.0,0.0
32.0,add_cx,6.254844185106092,8.0,2.0,6.254844185106092,9.0,0.0,0.0,0.0,1.0
33.0,add_rx,6.254844185106091,8.0,2.0,6.254844185106092,9.0,1.0,0.0,0.0,0.0
34.0,add_ry,6.008897715883459,8.0,2.0,6.254844185106092,9.0,0.0,1.0,0.0,0.0
35.0,add_rz,6.251221789935892,8.0,2.0,6.254844185106092,9.0,0.0,0.0,1.0,0.0
36.0,delete,6.56108949282323,8.0,2.0,6.254844185106092,8.0,0.0,0.0,0.0,0.0
37.0,delete,6.25484418510609,9.0,1.0,6.192348507142225,9.0,0.0,0.0,0.0,0.0
38.0,add_cx,6.25484418510609,10.0,2.0,6.25484418510609,9.0,0.0,0.0,0.0,1.0
39.0,add_rx,6.25484418510609,10.0,2.0,6.25484418510609,9.0,1.0,0.0,0.0,0.0
40.0,add_ry,5.955332256341935,10.0,2.0,6.25484418510609,9.0,0.0,1.0,0.0,0.0
41.0,add_rz,6.254459119827202,10.0,2.0,6.25484418510609,9.0,0.0,0.0,1.0,0.0
42.0,delete,6.577683857110079,10.0,2.0,6.25484418510609,8.0,0.0,0.0,0.0,0.0
43.0,add_cx,6.56108949282323,11.0,3.0,6.56108949282323,8.0,0.0,0.0,0.0,1.0
44.0,add_rx,6.56108949282323,11.0,3.0,6.56108949282323,8.0,1.0,0.0,0.0,0.0
45.0,add_ry,6.3901062952629815,11.0,3.0,6.56108949282323,8.0,0.0,1.0,0.0,0.0
46.0,add_rz,6.56108949282323,11.0,3.0,6.56108949282323,8.0,0.0,0.0,1.0,0.0
47.0,delete,6.382208865728778,11.0,3.0,6.56108949282323,7.0,0.0,0.0,0.0,0.0
48.0,add_cx,6.254844185106092,12.0,3.0,6.254844185106092,9.0,0.0,0.0,0.0,2.0
49.0,add_rx,6.016001926876377,12.0,3.0,6.254844185106092,9.0,1.0,0.0,0.0,1.0
50.0,add_ry,6.715146207467038,12.0,3.0,6.254844185106092,9.0,0.0,1.0,0.0,1.0
51.0,add_rz,6.25536309790974,12.0,3.0,6.254844185106092,9.0,0.0,0.0,1.0,1.0
52.0,delete,6.178728135260207,12.0,3.0,6.254844185106092,8.0,0.0,0.0,0.0,1.0
53.0,add_cx,6.577683857110079,13.0,3.0,6.577683857110079,8.0,0.0,0.0,0.0,1.0
54.0,add_rx,6.577683857110079,13.0,3.0,6.577683857110079,8.0,1.0,0.0,0.0,0.0
55.0,add_ry,6.68585744401658,13.0,3.0,6.577683857110079,8.0,0.0,1.0,0.0,0.0
56.0,add_rz,6.577683857110079,13.0,3.0,6.577683857110079,8.0,0.0,0.0,1.0,0.0
57.0,delete,7.015544558654746,13.0,3.0,6.577683857110079,7.0,0.0,0.0,0.0,0.0
58.0,delete,6.753017704766082,14.0,2.0,6.66868957185194,8.0,0.0,0.0,0.0,0.0
59.0,add_cx,6.18972630029458,15.0,3.0,6.753017704766082,8.0,0.0,0.0,0.0,1.0
60.0,add_rx,6.753017704766081,15.0,3.0,6.753017704766082,8.0,1.0,0.0,0.0,0.0
61.0,add_ry,6.701027391989595,15.0,3.0,6.753017704766082,8.0,0.0,1.0,0.0,0.0
62.0,add_rz,6.757618761325385,15.0,3.0,6.753017704766082,8.0,0.0,0.0,1.0,0.0
63.0,delete,7.033128176440441,15.0,3.0,6.753017704766082,7.0,0.0,0.0,0.0,0.0
64.0,delete,5.513755499676434,16.0,1.0,6.393790940512021,9.0,0.0,0.0,0.0,0.0
65.0,add_cx,6.25484418510609,17.0,3.0,6.25484418510609,9.0,0.0,0.0,0.0,2.0
66.0,add_rx,6.254844185106088,17.0,3.0,6.25484418510609,9.0,1.0,0.0,0.0,1.0
67.0,add_ry,5.913760650432954,17.0,3.0,6.25484418510609,9.0,0.0,1.0,0.0,1.0
68.0,add_rz,6.254844185106088,17.0,3.0,6.25484418510609,9.0,0.0,0.0,1.0,1.0
69.0,delete,6.25484418510609,17.0,3.0,6.25484418510609,9.0,0.0,0.0,0.0,0.0
70.0,add_cx,6.25484418510609,18.0,3.0,6.25484418510609,9.0,1.0,0.0,0.0,1.0
71.0,add_rx,6.25484418510609,18.0,3.0,6.25484418510609,9.0,2.0,0.0,0.0,0.0
72.0,add_ry,6.200340750364675,18.0,3.0,6.25484418510609,9.0,1.0,1.0,0.0,0.0
73.0,add_rz,6.22740691518716,18.0,3.0,6.25484418510609,9.0,1.0,0.0,1.0,0.0
74.0,delete,6.006283012775665,18.0,3.0,6.25484418510609,8.0,1.0,0.0,0.0,0.0
75.0,add_cx,6.254459119827202,19.0,3.0,6.254459119827202,9.0,0.0,0.0,1.0,1.0
76.0,add_rx,6.254459119827201,19.0,3.0,6.254459119827202,9.0,1.0,0.0,1.0,0.0
77.0,add_ry,6.510463355862633,19.0,3.0,6.254459119827202,9.0,0.0,1.0,1.0,0.0
78.0,add_rz,6.274934909873447,19.0,3.0,6.254459119827202,9.0,0.0,0.0,2.0,0.0
79.0,delete,6.750310779679798,19.0,3.0,6.254459119827202,8.0,0.0,0.0,1.0,0.0
80.0,delete,6.566686250028924,20.0,2.0,6.683306122557817,8.0,0.0,0.0,0.0,0.0
81.0,add_cx,6.566686250028924,21.0,3.0,6.566686250028924,8.0,0.0,0.0,0.0,1.0
82.0,add_rx,6.566686250028923,21.0,3.0,6.566686250028924,8.0,1.0,0.0,0.0,0.0
83.0,add_ry,6.344338603232157,21.0,3.0,6.566686250028924,8.0,0.0,1.0,0.0,0.0
84.0,add_rz,6.566686250028923,21.0,3.0,6.566686250028924,8.0,0.0,0.0,1.0,0.0
85.0,delete,6.865106032667909,21.0,3.0,6.566686250028924,7.0,0.0,0.0,0.0,0.0
86.0,add_cx,6.67886695554804,22.0,4.0,7.033128176440441,7.0,0.0,0.0,0.0,1.0
87.0,add_rx,6.991858559507585,22.0,4.0,7.033128176440441,7.0,1.0,0.0,0.0,0.0
88.0,add_ry,7.158147726121703,22.0,4.0,7.033128176440441,7.0,0.0,1.0,0.0,0.0
89.0,add_rz,7.025125865435595,22.0,4.0,7.033128176440441,7.0,0.0,0.0,1.0,0.0
90.0,delete,7.357397850782338,22.0,4.0,7.033128176440441,6.0,0.0,0.0,0.0,0.0
91.0,add_cx,6.757618761325385,23.0,4.0,6.757618761325385,8.0,0.0,0.0,1.0,1.0
92.0,add_rx,6.234912268740922,23.0,4.0,6.757618761325385,8.0,1.0,0.0,1.0,0.0
93.0,add_ry,6.307331216764435,23.0,4.0,6.757618761325385,8.0,0.0,1.0,1.0,0.0
94.0,add_rz,6.757618761325385,23.0,4.0,6.757618761325385,8.0,0.0,0.0,2.0,0.0
95.0,delete,7.046317081697661,23.0,4.0,6.757618761325385,7.0,0.0,0.0,1.0,0.0
96.0,add_cx,7.015544558654746,24.0,4.0,7.015544558654746,7.0,0.0,0.0,0.0,1.0
97.0,add_rx,7.015544558654746,24.0,4.0,7.015544558654746,7.0,1.0,0.0,0.0,0.0
98.0,add_ry,7.0839900134532625,24.0,4.0,7.015544558654746,7.0,0.0,1.0,0.0,0.0
99.0,add_rz,7.024519714139783,24.0,4.0,7.015544558654746,7.0,0.0,0.0,1.0,0.0
100.0,delete,7.348112599088053,24.0,4.0,7.015544558654746,6.0,0.0,0.0,0.0,0.0
101.0,delete,6.398797871573595,25.0,3.0,7.083876000440889,7.0,0.0,0.0,0.0,0.0
102.0,add_cx,6.68585744401658,26.0,4.0,6.68585744401658,8.0,0.0,1.0,0.0,1.0
103.0,add_rx,6.518429765580483,26.0,4.0,6.68585744401658,8.0,1.0,1.0,0.0,0.0
104.0,add_ry,6.894161931339126,26.0,4.0,6.68585744401658,8.0,0.0,2.0,0.0,0.0
105.0,add_rz,6.6834458014453695,26.0,4.0,6.68585744401658,8.0,0.0,1.0,1.0,0.0
106.0,delete,6.312076911279455,26.0,4.0,6.68585744401658,7.0,0.0,1.0,0.0,0.0
107.0,delete,6.748016699566017,27.0,2.0,6.742859982645738,8.0,0.0,0.0,0.0,0.0
108.0,add_cx,6.180965066581701,28.0,3.0,6.748016699566017,8.0,0.0,0.0,0.0,1.0
109.0,add_rx,6.7480166995660165,28.0,3.0,6.748016699566017,8.0,1.0,0.0,0.0,0.0
110.0,add_ry,6.7457985066032355,28.0,3.0,6.748016699566017,8.0,0.0,1.0,0.0,0.0
111.0,add_rz,6.7480821796569925,28.0,3.0,6.748016699566017,8.0,0.0,0.0,1.0,0.0
112.0,delete,7.0463170816976595,28.0,3.0,6.748016699566017,7.0,0.0,0.0,0.0,0.0
113.0,add_cx,7.0463170816976595,29.0,4.0,7.0463170816976595,7.0,0.0,0.0,0.0,1.0
114.0,add_rx,7.0415359387822765,29.0,4.0,7.0463170816976595,7.0,1.0,0.0,0.0,0.0
115.0,add_ry,6.608941847308295,29.0,4.0,7.0463170816976595,7.0,0.0,1.0,0.0,0.0
116.0,add_rz,7.04631708169766,29.0,4.0,7.0463170816976595,7.0,0.0,0.0,1.0,0.0
117.0,delete,6.979979918690641,29.0,4.0,7.0463170816976595,6.0,0.0,0.0,0.0,0.0
118.0,add_cx,6.7480821796569925,30.0,4.0,6.7480821796569925,8.0,0.0,0.0,1.0,1.0
119.0,add_rx,6.079439217327941,30.0,4.0,6.7480821796569925,8.0,1.0,0.0,1.0,0.0
120.0,add_ry,6.853173461859165,30.0,4.0,6.7480821796569925,8.0,0.0,1.0,1.0,0.0
121.0,add_rz,6.754092980737856,30.0,4.0,6.7480821796569925,8.0,0.0,0.0,2.0,0.0
122.0,delete,7.04631708169766,30.0,4.0,6.7480821796569925,7.0,0.0,0.0,1.0,0.0
123.0,add_cx,6.332669966401157,31.0,4.0,6.753017704766081,8.0,1.0,0.0,0.0,1.0
124.0,add_rx,6.753017704766081,31.0,4.0,6.753017704766081,8.0,2.0,0.0,0.0,0.0
125.0,add_ry,6.999642619279312,31.0,4.0,6.753017704766081,8.0,1.0,1.0,0.0,0.0
126.0,add_rz,6.753017704766082,31.0,4.0,6.753017704766081,8.0,1.0,0.0,1.0,0.0
127.0,delete,7.0331281764404405,31.0,4.0,6.753017704766081,7.0,1.0,0.0,0.0,0.0
128.0,delete,6.384873714194658,32.0,1.0,6.542308941275565,9.0,0.0,0.0,0.0,0.0
129.0,add_cx,6.384873714194658,33.0,2.0,6.384873714194658,9.0,0.0,0.0,0.0,1.0
130.0,add_rx,6.384873714194659,33.0,2.0,6.384873714194658,9.0,1.0,0.0,0.0,0.0
131.0,add_ry,6.383067078629661,33.0,2.0,6.384873714194658,9.0,0.0,1.0,0.0,0.0
132.0,add_rz,6.387459719792139,33.0,2.0,6.384873714194658,9.0,0.0,0.0,1.0,0.0
133.0,delete,6.748016699566018,33.0,2.0,6.384873714194658,8.0,0.0,0.0,0.0,0.0
134.0,add_cx,6.748016699566018,34.0,3.0,6.748016699566018,8.0,0.0,0.0,0.0,1.0
135.0,add_rx,6.386829117606167,34.0,3.0,6.748016699566018,8.0,1.0,0.0,0.0,0.0
136.0,add_ry,6.451435315768918,34.0,3.0,6.748016699566018,8.0,0.0,1.0,0.0,0.0
137.0,add_rz,6.73441275226952,34.0,3.0,6.748016699566018,8.0,0.0,0.0,1.0,0.0
