Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9233752263754409,-0.9233752263754409,0.9233752263754409,-0.9233752263754409,4,0,0,2,0
best,0.9899129466967754,-0.9899129466967754,0.9899129466967754,-0.9899129466967754,4,0,1,1,0
