Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8152557790535631,0.8152557790535631,-0.8196172872361569,0.8196172872361569,2,0,1,1,0
best,-1.110794373904889,1.110794373904889,-1.1173469147182378,1.1173469147182378,2,0,2,1,0
