Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9346645654712489,-0.9346645654712489,0.9346645654712489,-0.9346645654712489,4,1,0,0,1
best,0.9999867406803964,-0.9999867406803964,0.9999867406803964,-0.9999867406803964,4,0,1,0,1
