Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,1,0,0,1
best,0.41141038800232893,-0.41141038800232893,0.043682312027322034,-0.043682312027322034,4,1,0,1,1
