Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.2689105254897016,-0.2689105254897016,0.045994627918277076,-0.045994627918277076,4,1,0,1,0
best,0.0020848389278064205,-0.0020848389278064205,4.2154324081389305e-07,-4.2154324081389305e-07,4,1,1,0,1
