Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.02394861469861681,-0.02394861469861681,0.013513551275968039,-0.013513551275968039,4,1,0,1,0
best,0.05211679776231937,-0.05211679776231937,1.5506488758088022e-05,-1.5506488758088022e-05,4,1,0,1,1
