budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add_cx,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,add_rx,74.55590154701893,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
3.0,add_ry,74.50588817299952,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
4.0,add_rz,74.5720375606991,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
5.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
6.0,swap_cx,74.53916372201749,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
7.0,swap_rx,74.63800758784811,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
8.0,swap_ry,74.38570280391666,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
9.0,swap_rz,74.62234247519793,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
10.0,add_cx,74.4540348363706,2.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,1.0
11.0,add_rx,74.49605353349581,2.0,2.0,74.49605353349583,7.0,1.0,0.0,0.0,0.0
12.0,add_ry,74.40873350282486,2.0,2.0,74.49605353349583,7.0,0.0,1.0,0.0,0.0
13.0,add_rz,74.49873849908549,2.0,2.0,74.49605353349583,7.0,0.0,0.0,1.0,0.0
14.0,delete,74.64840748163559,2.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
15.0,swap_cx,74.3901161812125,2.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,1.0
16.0,swap_rx,74.50231233450025,2.0,2.0,74.49605353349583,6.0,1.0,0.0,0.0,0.0
17.0,swap_ry,74.67706358119203,2.0,2.0,74.49605353349583,6.0,0.0,1.0,0.0,0.0
18.0,swap_rz,74.3873663689355,2.0,2.0,74.49605353349583,6.0,0.0,0.0,1.0,0.0
19.0,change_8,74.57305298603963,3.0,2.0,74.5720375606991,8.0,0.0,0.0,1.0,0.0
20.0,add_cx,74.5720375606991,3.0,2.0,74.5720375606991,8.0,0.0,0.0,1.0,1.0
21.0,add_rx,74.57203756069909,3.0,2.0,74.5720375606991,8.0,1.0,0.0,1.0,0.0
22.0,add_ry,74.51106814489431,3.0,2.0,74.5720375606991,8.0,0.0,1.0,1.0,0.0
23.0,add_rz,74.5751640470273,3.0,2.0,74.5720375606991,8.0,0.0,0.0,2.0,0.0
24.0,delete,74.6376525423266,3.0,2.0,74.5720375606991,7.0,0.0,0.0,1.0,0.0
25.0,swap_cx,74.56273656571507,3.0,2.0,74.5720375606991,7.0,0.0,0.0,1.0,1.0
26.0,swap_rx,74.66920605418312,3.0,2.0,74.5720375606991,7.0,1.0,0.0,1.0,0.0
27.0,swap_ry,74.64118517333732,3.0,2.0,74.5720375606991,7.0,0.0,1.0,1.0,0.0
28.0,swap_rz,74.60838238439848,3.0,2.0,74.5720375606991,7.0,0.0,0.0,2.0,0.0
29.0,change_2,74.64205072901915,4.0,2.0,74.63800758784811,7.0,1.0,0.0,0.0,0.0
30.0,add_cx,74.63944011642573,4.0,2.0,74.63800758784811,7.0,1.0,0.0,0.0,1.0
31.0,add_rx,74.63800758784811,4.0,2.0,74.63800758784811,7.0,2.0,0.0,0.0,0.0
32.0,add_ry,74.6309678710189,4.0,2.0,74.63800758784811,7.0,1.0,1.0,0.0,0.0
33.0,add_rz,74.66361813396935,4.0,2.0,74.63800758784811,7.0,1.0,0.0,1.0,0.0
34.0,delete,74.53119199245403,4.0,2.0,74.63800758784811,6.0,1.0,0.0,0.0,0.0
35.0,swap_cx,74.47604972068946,4.0,2.0,74.63800758784811,6.0,1.0,0.0,0.0,1.0
36.0,swap_rx,74.71131333668632,4.0,2.0,74.63800758784811,6.0,2.0,0.0,0.0,0.0
37.0,swap_ry,74.35969462047966,4.0,2.0,74.63800758784811,6.0,1.0,1.0,0.0,0.0
38.0,swap_rz,74.6292567963615,4.0,2.0,74.63800758784811,7.0,0.0,0.0,1.0,0.0
39.0,change_8,74.5559015470189,5.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
40.0,add_cx,74.54609523151866,5.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,1.0
41.0,add_rx,74.55590154701895,5.0,2.0,74.55590154701893,8.0,2.0,0.0,0.0,0.0
42.0,add_ry,74.5776948514754,5.0,2.0,74.55590154701893,8.0,1.0,1.0,0.0,0.0
43.0,add_rz,74.55737288297416,5.0,2.0,74.55590154701893,8.0,1.0,0.0,1.0,0.0
44.0,delete,74.53988496986285,5.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,0.0
45.0,swap_cx,74.57325554834019,5.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,1.0
46.0,swap_rx,74.57619964146818,5.0,2.0,74.55590154701893,7.0,2.0,0.0,0.0,0.0
47.0,swap_ry,74.56861686930479,5.0,2.0,74.55590154701893,7.0,1.0,1.0,0.0,0.0
48.0,swap_rz,74.56203923319912,5.0,2.0,74.55590154701893,8.0,0.0,0.0,1.0,0.0
49.0,change_0,74.62234247519791,6.0,2.0,74.62234247519793,7.0,0.0,0.0,1.0,0.0
50.0,add_cx,74.62234247519793,6.0,2.0,74.62234247519793,7.0,0.0,0.0,1.0,1.0
51.0,add_rx,74.62234247519793,6.0,2.0,74.62234247519793,7.0,1.0,0.0,1.0,0.0
52.0,add_ry,74.65506928066024,6.0,2.0,74.62234247519793,7.0,0.0,1.0,1.0,0.0
53.0,add_rz,74.66075392775518,6.0,2.0,74.62234247519793,7.0,0.0,0.0,2.0,0.0
54.0,delete,74.49168800593671,6.0,2.0,74.62234247519793,6.0,0.0,0.0,1.0,0.0
55.0,swap_cx,74.63114092273649,6.0,2.0,74.62234247519793,6.0,0.0,0.0,1.0,1.0
56.0,swap_rx,74.62207105742449,6.0,2.0,74.62234247519793,7.0,1.0,0.0,0.0,0.0
57.0,swap_ry,74.61334024369265,6.0,2.0,74.62234247519793,6.0,0.0,1.0,1.0,0.0
58.0,swap_rz,74.6629837571721,6.0,2.0,74.62234247519793,6.0,0.0,0.0,2.0,0.0
59.0,add_cx,74.53916372201749,7.0,2.0,74.53916372201749,7.0,0.0,0.0,0.0,2.0
60.0,add_rx,74.53916372201749,7.0,2.0,74.53916372201749,7.0,1.0,0.0,0.0,1.0
61.0,add_ry,74.50021235803175,7.0,2.0,74.53916372201749,7.0,0.0,1.0,0.0,1.0
62.0,add_rz,74.55601523484432,7.0,2.0,74.53916372201749,7.0,0.0,0.0,1.0,1.0
63.0,delete,74.39553627438548,7.0,2.0,74.53916372201749,6.0,0.0,0.0,0.0,1.0
64.0,swap_cx,74.43639293917764,7.0,2.0,74.53916372201749,6.0,0.0,0.0,0.0,2.0
65.0,swap_rx,74.40451607981996,7.0,2.0,74.53916372201749,6.0,1.0,0.0,0.0,1.0
66.0,swap_ry,74.65464419945685,7.0,2.0,74.53916372201749,6.0,0.0,1.0,0.0,1.0
67.0,swap_rz,74.41748264895114,7.0,2.0,74.53916372201749,6.0,0.0,0.0,1.0,1.0
68.0,delete,74.55316758757426,8.0,1.0,74.49588798527485,7.0,0.0,0.0,0.0,0.0
69.0,delete,74.63416553902063,9.0,1.0,74.50109522184754,7.0,0.0,0.0,0.0,0.0
70.0,add_cx,74.63416553902063,10.0,2.0,74.63416553902063,7.0,0.0,0.0,0.0,1.0
71.0,add_rx,74.63416553902063,10.0,2.0,74.63416553902063,7.0,1.0,0.0,0.0,0.0
72.0,add_ry,74.67806532015179,10.0,2.0,74.63416553902063,7.0,0.0,1.0,0.0,0.0
73.0,add_rz,74.61249472933018,10.0,2.0,74.63416553902063,7.0,0.0,0.0,1.0,0.0
74.0,delete,74.52605412102976,10.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,0.0
75.0,swap_cx,74.71381164012078,10.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,1.0
76.0,swap_rx,74.55649760840814,10.0,2.0,74.63416553902063,6.0,1.0,0.0,0.0,0.0
77.0,swap_ry,74.65901698542343,10.0,2.0,74.63416553902063,6.0,0.0,1.0,0.0,0.0
78.0,swap_rz,74.52605412102973,10.0,2.0,74.63416553902063,6.0,0.0,0.0,1.0,0.0
79.0,add_cx,74.5559015470189,11.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
80.0,add_rx,74.55590154701889,11.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
81.0,add_ry,74.52679119997687,11.0,2.0,74.5559015470189,8.0,0.0,1.0,0.0,1.0
82.0,add_rz,74.55597841642343,11.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,1.0
83.0,delete,74.54076886114966,11.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
84.0,swap_cx,74.57922355224049,11.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
85.0,swap_rx,74.50969061276282,11.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
86.0,swap_ry,74.46631795623364,11.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
87.0,swap_rz,74.53946956915507,11.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
88.0,add_cx,74.55316758757426,12.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
89.0,add_rx,74.55316758757426,12.0,2.0,74.55316758757426,7.0,1.0,0.0,0.0,0.0
90.0,add_ry,74.47814297200227,12.0,2.0,74.55316758757426,7.0,0.0,1.0,0.0,0.0
91.0,add_rz,74.54514209823827,12.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
92.0,delete,74.4374273315449,12.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
93.0,swap_cx,74.3901161812125,12.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,1.0
94.0,swap_rx,74.6649978784376,12.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,0.0
95.0,swap_ry,74.61486649742903,12.0,2.0,74.55316758757426,6.0,0.0,1.0,0.0,0.0
96.0,swap_rz,74.4135629501065,12.0,2.0,74.55316758757426,6.0,0.0,0.0,1.0,0.0
97.0,change_6,74.39173872789556,13.0,2.0,74.38570280391666,7.0,0.0,1.0,0.0,0.0
98.0,add_cx,74.38772702728114,13.0,2.0,74.38570280391666,7.0,0.0,1.0,0.0,1.0
99.0,add_rx,74.38570280391664,13.0,2.0,74.38570280391666,7.0,1.0,1.0,0.0,0.0
100.0,add_ry,74.21941900152264,13.0,2.0,74.38570280391666,7.0,0.0,2.0,0.0,0.0
101.0,add_rz,74.43554058038436,13.0,2.0,74.38570280391666,7.0,0.0,1.0,1.0,0.0
102.0,delete,74.60670705069359,13.0,2.0,74.38570280391666,6.0,0.0,1.0,0.0,0.0
103.0,swap_cx,74.2081775995472,13.0,2.0,74.38570280391666,6.0,0.0,1.0,0.0,1.0
104.0,swap_rx,74.52542287305984,13.0,2.0,74.38570280391666,7.0,1.0,0.0,0.0,0.0
105.0,swap_ry,74.37543225146042,13.0,2.0,74.38570280391666,7.0,0.0,1.0,0.0,0.0
106.0,swap_rz,74.54500147420063,13.0,2.0,74.38570280391666,6.0,0.0,1.0,1.0,0.0
107.0,change_8,74.53448981671906,14.0,2.0,74.50588817299952,8.0,0.0,1.0,0.0,0.0
108.0,add_cx,74.50588817299952,14.0,2.0,74.50588817299952,8.0,0.0,1.0,0.0,1.0
109.0,add_rx,74.50588817299952,14.0,2.0,74.50588817299952,8.0,1.0,1.0,0.0,0.0
110.0,add_ry,74.56538147647807,14.0,2.0,74.50588817299952,8.0,0.0,2.0,0.0,0.0
111.0,add_rz,74.527229671218,14.0,2.0,74.50588817299952,8.0,0.0,1.0,1.0,0.0
112.0,delete,74.70480291252892,14.0,2.0,74.50588817299952,7.0,0.0,1.0,0.0,0.0
113.0,swap_cx,74.48106648239249,14.0,2.0,74.50588817299952,7.0,0.0,1.0,0.0,1.0
114.0,swap_rx,74.67082566964996,14.0,2.0,74.50588817299952,7.0,1.0,1.0,0.0,0.0
115.0,swap_ry,74.56022123304511,14.0,2.0,74.50588817299952,7.0,0.0,2.0,0.0,0.0
116.0,swap_rz,74.4457862064194,14.0,2.0,74.50588817299952,7.0,0.0,1.0,1.0,0.0
117.0,add_cx,74.52605412102976,15.0,3.0,74.52605412102976,6.0,0.0,0.0,0.0,1.0
118.0,add_rx,74.52605412102974,15.0,3.0,74.52605412102976,6.0,1.0,0.0,0.0,0.0
119.0,add_ry,74.67900330600021,15.0,3.0,74.52605412102976,6.0,0.0,1.0,0.0,0.0
120.0,add_rz,74.52685346269901,15.0,3.0,74.52605412102976,6.0,0.0,0.0,1.0,0.0
121.0,delete,74.21306923586947,15.0,3.0,74.52605412102976,5.0,0.0,0.0,0.0,0.0
122.0,swap_cx,74.87848957187578,15.0,3.0,74.52605412102976,5.0,0.0,0.0,0.0,1.0
123.0,swap_rx,74.6378122988823,15.0,3.0,74.52605412102976,5.0,1.0,0.0,0.0,0.0
124.0,swap_ry,74.65766260027225,15.0,3.0,74.52605412102976,5.0,0.0,1.0,0.0,0.0
125.0,swap_rz,74.21306923586948,15.0,3.0,74.52605412102976,5.0,0.0,0.0,1.0,0.0
126.0,add_rz,74.54886688041047,16.0,1.0,74.59041459818356,8.0,0.0,0.0,1.0,0.0
127.0,add_rz,74.53996470214027,17.0,1.0,74.58695228836915,8.0,0.0,0.0,1.0,0.0
128.0,change_8,74.54680433174809,18.0,2.0,74.54886688041047,8.0,0.0,0.0,1.0,0.0
129.0,add_cx,74.54886688041047,18.0,2.0,74.54886688041047,8.0,0.0,0.0,1.0,1.0
130.0,add_rx,74.54886688041047,18.0,2.0,74.54886688041047,8.0,1.0,0.0,1.0,0.0
131.0,add_ry,74.62796948624923,18.0,2.0,74.54886688041047,8.0,0.0,1.0,1.0,0.0
132.0,add_rz,74.55025942386118,18.0,2.0,74.54886688041047,8.0,0.0,0.0,2.0,0.0
133.0,delete,74.62176070453354,18.0,2.0,74.54886688041047,7.0,0.0,0.0,1.0,0.0
134.0,swap_cx,74.66898135571877,18.0,2.0,74.54886688041047,7.0,0.0,0.0,1.0,1.0
135.0,swap_rx,74.5559015470189,18.0,2.0,74.54886688041047,8.0,1.0,0.0,0.0,0.0
136.0,swap_ry,74.61392271829742,18.0,2.0,74.54886688041047,8.0,0.0,1.0,0.0,0.0
137.0,swap_rz,74.52408803430053,18.0,2.0,74.54886688041047,7.0,0.0,0.0,2.0,0.0
138.0,delete,74.62234247519794,19.0,1.0,74.54346660565453,7.0,0.0,0.0,0.0,0.0
139.0,add_cx,74.62153148769819,20.0,2.0,74.62234247519794,7.0,0.0,0.0,0.0,1.0
140.0,add_rx,74.62234247519794,20.0,2.0,74.62234247519794,7.0,1.0,0.0,0.0,0.0
141.0,add_ry,74.53958091460076,20.0,2.0,74.62234247519794,7.0,0.0,1.0,0.0,0.0
142.0,add_rz,74.59287444697692,20.0,2.0,74.62234247519794,7.0,0.0,0.0,1.0,0.0
143.0,delete,74.49168800593672,20.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
144.0,swap_cx,74.53065410506383,20.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
145.0,swap_rx,74.44448781867581,20.0,2.0,74.62234247519794,6.0,1.0,0.0,0.0,0.0
146.0,swap_ry,74.65656876500512,20.0,2.0,74.62234247519794,6.0,0.0,1.0,0.0,0.0
147.0,swap_rz,74.71548409420589,20.0,2.0,74.62234247519794,6.0,0.0,0.0,1.0,0.0
148.0,add_rx,74.55590154701893,21.0,1.0,74.56080580629093,8.0,1.0,0.0,0.0,0.0
149.0,add_cx,74.5559015470189,22.0,1.0,74.53859448089989,8.0,0.0,0.0,0.0,1.0
150.0,add_rx,74.55590154701889,23.0,1.0,74.56039711801826,8.0,1.0,0.0,0.0,0.0
151.0,add_ry,74.5359842777265,24.0,1.0,74.54613345340451,8.0,0.0,1.0,0.0,0.0
152.0,add_cx,74.49168800593672,25.0,3.0,74.49168800593672,6.0,0.0,0.0,0.0,1.0
153.0,add_rx,74.49168800593671,25.0,3.0,74.49168800593672,6.0,1.0,0.0,0.0,0.0
154.0,add_ry,74.30960964181129,25.0,3.0,74.49168800593672,6.0,0.0,1.0,0.0,0.0
155.0,add_rz,74.5102248204111,25.0,3.0,74.49168800593672,6.0,0.0,0.0,1.0,0.0
156.0,delete,74.65810108530182,25.0,3.0,74.49168800593672,5.0,0.0,0.0,0.0,0.0
157.0,swap_cx,74.64348763633288,25.0,3.0,74.49168800593672,5.0,0.0,0.0,0.0,1.0
158.0,swap_rx,74.58514639071348,25.0,3.0,74.49168800593672,5.0,1.0,0.0,0.0,0.0
159.0,swap_ry,74.58794817492647,25.0,3.0,74.49168800593672,5.0,0.0,1.0,0.0,0.0
160.0,swap_rz,74.21306923586945,25.0,3.0,74.49168800593672,5.0,0.0,0.0,1.0,0.0
161.0,change_8,74.55590154701892,26.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
162.0,add_cx,74.54786953520562,26.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,1.0
163.0,add_rx,74.55590154701889,26.0,2.0,74.55590154701893,8.0,2.0,0.0,0.0,0.0
164.0,add_ry,74.56832607479149,26.0,2.0,74.55590154701893,8.0,1.0,1.0,0.0,0.0
165.0,add_rz,74.54299690873626,26.0,2.0,74.55590154701893,8.0,1.0,0.0,1.0,0.0
166.0,delete,74.62234247519794,26.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,0.0
167.0,swap_cx,74.5531675875743,26.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,1.0
168.0,swap_rx,74.55250738593061,26.0,2.0,74.55590154701893,7.0,2.0,0.0,0.0,0.0
169.0,swap_ry,74.64385818399647,26.0,2.0,74.55590154701893,7.0,1.0,1.0,0.0,0.0
170.0,swap_rz,74.57111814616736,26.0,2.0,74.55590154701893,8.0,0.0,0.0,1.0,0.0
171.0,add_cx,74.5559015470189,27.0,1.0,74.54016785054706,8.0,0.0,0.0,0.0,1.0
172.0,add_ry,74.57976575066665,28.0,1.0,74.54528768876467,8.0,0.0,1.0,0.0,0.0
173.0,add_cx,74.5559015470189,29.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
174.0,add_rx,74.5559015470189,29.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
175.0,add_ry,74.60945601626263,29.0,2.0,74.5559015470189,8.0,0.0,1.0,0.0,1.0
176.0,add_rz,74.56842639593349,29.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,1.0
177.0,delete,74.63416553902063,29.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
178.0,swap_cx,74.52135674939768,29.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
179.0,swap_rx,74.49605353349581,29.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
180.0,swap_ry,74.7037555962506,29.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
181.0,swap_rz,74.5316742453301,29.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
182.0,swap_rz,74.5531675875743,30.0,1.0,74.62058337237904,7.0,0.0,0.0,1.0,0.0
183.0,swap_rz,74.54076886114966,31.0,1.0,74.61496539031198,7.0,0.0,0.0,1.0,0.0
184.0,swap_rx,74.57922355224046,32.0,1.0,74.59632713570912,7.0,1.0,0.0,0.0,0.0
185.0,change_7,74.55316758757424,33.0,2.0,74.5531675875743,7.0,0.0,0.0,1.0,0.0
186.0,add_cx,74.5531675875743,33.0,2.0,74.5531675875743,7.0,0.0,0.0,1.0,1.0
