Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.71446295799107,74.71446295799107,-74.7674269767718,74.7674269767718,6,1,1,0,0
best,-74.96827084908493,74.96827084908493,-75.0869613848342,75.0869613848342,5,0,2,0,1
