Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.255684429459023,-0.255684429459023,0.039128657644229126,-0.039128657644229126,4,1,0,1,0
best,0.4831445623043703,-0.4831445623043703,0.10976232641486577,-0.10976232641486577,4,1,0,1,1
