Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.6149565365161904,0.6149565365161904,-0.630215888161338,0.630215888161338,3,0,1,2,0
best,-1.1063937682030285,1.1063937682030285,-1.117348504623942,1.117348504623942,2,0,3,1,0
