Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-1.0840200523744328,1.0840200523744328,-1.1173490295661106,1.1173490295661106,1,1,1,2,0
best,-1.114264142403232,1.114264142403232,-1.1173490269866249,1.1173490269866249,1,1,1,3,1
