budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473342,1.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
2.0,a,0.28280174826538024,2.0,2.0,0.28280174826538024,4.0,0.0,1.0,0.0,0.0
3.0,a,0.28280174826538024,3.0,2.0,0.28280174826538024,4.0,0.0,1.0,0.0,0.0
4.0,a,0.28280174826538024,4.0,3.0,0.28280174826538024,4.0,0.0,1.0,0.0,1.0
5.0,a,0.28280174826538024,5.0,3.0,0.28280174826538024,4.0,0.0,1.0,0.0,1.0
6.0,a,0.04207897977473342,6.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
7.0,a,0.28280174826538024,7.0,2.0,0.28280174826538024,4.0,0.0,1.0,0.0,0.0
8.0,a,-0.010924237653384891,8.0,4.0,-0.010924237653384891,4.0,0.0,2.0,0.0,1.0
9.0,a,0.28280174826538024,9.0,2.0,0.24084089313412807,4.0,0.0,1.0,0.0,0.0
10.0,a,0.04207897977473339,10.0,3.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
11.0,a,0.2836054283097908,11.0,2.0,0.2836054283097908,4.0,0.0,1.0,0.0,0.0
12.0,a,0.2836054283097908,12.0,2.0,0.2836054283097908,4.0,0.0,1.0,0.0,0.0
13.0,a,0.2836054283097908,13.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
14.0,a,0.2836054283097908,14.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
15.0,a,0.2836054283097908,15.0,2.0,0.2836054283097908,4.0,0.0,1.0,0.0,0.0
16.0,a,-0.1778400350026631,16.0,4.0,-0.1778400350026631,4.0,0.0,1.0,0.0,2.0
17.0,a,0.28280174826538024,17.0,2.0,0.24608600002553457,4.0,0.0,1.0,0.0,0.0
18.0,a,0.28280174826538024,18.0,2.0,0.25016552760773964,4.0,0.0,1.0,0.0,0.0
19.0,a,0.2836054283097908,19.0,2.0,0.21768464783658312,4.0,0.0,1.0,0.0,0.0
20.0,a,0.28280174826538024,20.0,3.0,0.20937025178568897,4.0,0.0,1.0,0.0,1.0
21.0,a,0.2836054283097908,21.0,2.0,0.2259247453957341,4.0,0.0,1.0,0.0,0.0
22.0,a,0.28280174826538024,22.0,2.0,0.2560993859091289,4.0,0.0,1.0,0.0,0.0
23.0,a,0.2836054283097908,23.0,2.0,0.23233371016396262,4.0,0.0,1.0,0.0,0.0
24.0,a,0.2828017482653803,24.0,3.0,0.2828017482653803,4.0,0.0,1.0,1.0,0.0
25.0,a,0.2836054283097908,25.0,2.0,0.23746088197854545,4.0,0.0,1.0,0.0,0.0
26.0,a,0.2828017482653803,26.0,3.0,0.2828017482653803,4.0,0.0,1.0,1.0,0.0
27.0,a,0.2836054283097908,27.0,2.0,0.24165584073593138,4.0,0.0,1.0,0.0,0.0
28.0,a,0.04207897977473339,28.0,3.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
29.0,a,0.2828017482653803,29.0,4.0,0.2828017482653803,4.0,0.0,1.0,2.0,0.0
30.0,a,0.2836054283097908,30.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
31.0,a,0.2828017482653803,31.0,4.0,0.2828017482653803,4.0,0.0,1.0,2.0,0.0
32.0,a,0.2836054283097908,32.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
33.0,a,0.2828017482653803,33.0,3.0,0.2828017482653803,4.0,0.0,1.0,1.0,0.0
34.0,a,0.2836054283097908,34.0,4.0,0.2836054283097908,4.0,0.0,1.0,0.0,2.0
35.0,a,0.28280174826538024,35.0,5.0,0.28280174826538024,4.0,1.0,1.0,2.0,0.0
36.0,a,0.2836054283097908,36.0,4.0,0.2836054283097908,4.0,0.0,1.0,0.0,2.0
37.0,a,0.2828017482653803,37.0,3.0,0.2828017482653803,4.0,0.0,1.0,1.0,0.0
38.0,a,0.2836054283097908,38.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
39.0,a,0.04207897977473342,39.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
40.0,a,0.04207897977473342,40.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
41.0,a,0.04207897977473339,41.0,3.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
42.0,a,0.04207897977473339,42.0,3.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
43.0,a,0.28280174826538024,43.0,3.0,0.2240565510816272,4.0,0.0,1.0,0.0,1.0
44.0,a,0.2836054283097908,44.0,5.0,0.2836054283097908,4.0,1.0,1.0,0.0,2.0
45.0,a,0.28280174826538024,45.0,2.0,0.26811544896944206,4.0,0.0,1.0,0.0,0.0
46.0,a,0.2836054283097908,46.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
47.0,a,0.28280174826538024,47.0,5.0,0.28280174826538024,4.0,1.0,1.0,2.0,0.0
48.0,a,0.2836054283097908,48.0,5.0,0.2836054283097908,4.0,1.0,1.0,0.0,2.0
49.0,a,0.28280174826538024,49.0,3.0,0.23384741727891936,4.0,0.0,1.0,0.0,1.0
50.0,a,0.2836054283097908,50.0,2.0,0.26053315514416814,4.0,0.0,1.0,0.0,0.0
51.0,a,0.042078979774733426,51.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
52.0,a,0.042078979774733426,52.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
53.0,a,0.2828017482653803,53.0,3.0,0.2828017482653803,4.0,0.0,1.0,1.0,0.0
54.0,a,0.2836054283097908,54.0,3.0,0.16824406248167734,4.0,0.0,1.0,0.0,1.0
55.0,a,0.28280174826538024,55.0,2.0,0.2705631655187651,4.0,0.0,1.0,0.0,0.0
56.0,a,0.2836054283097908,56.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
57.0,a,-0.010924237653384891,57.0,4.0,-0.010924237653384891,4.0,0.0,2.0,0.0,1.0
58.0,a,0.2836054283097908,58.0,3.0,0.19131633564730005,4.0,0.0,1.0,0.0,1.0
59.0,a,0.2836054283097908,59.0,2.0,0.26437853400510525,4.0,0.0,1.0,0.0,0.0
60.0,a,0.2836054283097908,60.0,4.0,0.2836054283097908,4.0,0.0,1.0,0.0,2.0
61.0,a,0.2836054283097908,61.0,3.0,0.20669785109104852,4.0,0.0,1.0,0.0,1.0
62.0,a,0.2836054283097908,62.0,2.0,0.26651485559451477,4.0,0.0,1.0,0.0,0.0
63.0,a,0.2836054283097908,63.0,3.0,0.2836054283097908,4.0,0.0,1.0,0.0,1.0
64.0,a,0.2828017482653803,64.0,2.0,0.26020744165624454,4.0,0.0,1.0,0.0,0.0
65.0,a,0.2836054283097908,65.0,3.0,0.21768464783658312,4.0,0.0,1.0,0.0,1.0
66.0,a,0.2828017482653803,66.0,4.0,0.28280174826538024,4.0,0.0,1.0,2.0,0.0
67.0,a,0.2836054283097908,67.0,2.0,0.26822391286604236,4.0,0.0,1.0,0.0,0.0
68.0,a,0.2828017482653803,68.0,2.0,0.2618213206997542,4.0,0.0,1.0,0.0,0.0
69.0,a,0.5834647489970145,69.0,4.0,0.5834647489970145,4.0,0.0,2.0,0.0,1.0
70.0,a,0.5834647489970145,70.0,4.0,0.5834647489970145,4.0,0.0,2.0,0.0,1.0
71.0,a,0.5834647489970145,71.0,5.0,0.5834647489970145,4.0,0.0,2.0,1.0,1.0
