budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473338,1.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,a,0.04207897977473339,2.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
3.0,a,0.04207897977473339,3.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
4.0,a,0.04207897977473338,4.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
5.0,a,0.1558793733243221,5.0,3.0,0.1558793733243221,4.0,0.0,1.0,1.0,0.0
6.0,a,0.07260178718985551,6.0,3.0,0.07260178718985551,4.0,0.0,1.0,1.0,0.0
7.0,a,0.1558793733243221,7.0,3.0,0.1558793733243221,4.0,0.0,1.0,1.0,0.0
8.0,a,0.15587937332432222,8.0,4.0,0.15587937332432222,4.0,0.0,1.0,2.0,0.0
9.0,a,0.07260178718985551,9.0,3.0,0.07260178718985551,4.0,0.0,1.0,1.0,0.0
10.0,a,0.15587937332432222,10.0,4.0,0.15587937332432222,4.0,0.0,1.0,2.0,0.0
11.0,a,0.04207897977473339,11.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
12.0,a,0.04207897977473339,12.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
13.0,a,0.2268244752494407,13.0,3.0,0.2268244752494407,4.0,0.0,1.0,1.0,0.0
14.0,a,0.2268244752494407,14.0,3.0,0.2268244752494407,4.0,0.0,1.0,1.0,0.0
15.0,a,-0.08730752660219379,15.0,4.0,-0.08730752660219379,4.0,0.0,1.0,1.0,1.0
16.0,a,0.07260178718985551,16.0,4.0,0.07260178718985551,4.0,0.0,1.0,1.0,1.0
17.0,a,0.15587937332432222,17.0,5.0,0.15587937332432222,4.0,0.0,1.0,3.0,0.0
18.0,a,0.2268244752494407,18.0,3.0,0.14829147478653207,4.0,0.0,1.0,1.0,0.0
19.0,a,0.042078979774733384,19.0,2.0,0.10277183406718979,4.0,0.0,0.0,1.0,0.0
20.0,a,0.04207897977473338,20.0,2.0,0.11320422574322639,4.0,0.0,0.0,1.0,0.0
21.0,a,0.042078979774733384,21.0,2.0,0.05734038348229445,4.0,0.0,0.0,1.0,0.0
22.0,a,0.2268244752494407,22.0,3.0,0.1639980748791138,4.0,0.0,1.0,1.0,0.0
23.0,a,0.2268244752494407,23.0,3.0,0.1744691416075016,4.0,0.0,1.0,1.0,0.0
24.0,a,0.2268244752494407,24.0,3.0,0.18194847498492145,4.0,0.0,1.0,1.0,0.0
25.0,a,0.1558793733243221,25.0,3.0,0.15587937332432217,4.0,0.0,1.0,1.0,0.0
26.0,a,-0.08730752660219379,26.0,4.0,-0.08730752660219379,4.0,0.0,1.0,1.0,1.0
27.0,a,0.15587937332432222,27.0,5.0,0.15587937332432222,4.0,0.0,1.0,3.0,0.0
28.0,a,0.07260178718985551,28.0,4.0,0.07260178718985551,4.0,0.0,1.0,1.0,1.0
29.0,a,0.04207897977473338,29.0,2.0,0.11449741203356262,4.0,0.0,0.0,1.0,0.0
30.0,a,0.10981443854653415,30.0,3.0,0.10981443854653415,4.0,0.0,1.0,1.0,0.0
31.0,a,0.04207897977473339,31.0,2.0,0.05734038348229445,4.0,0.0,0.0,1.0,0.0
