budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,stop,5.808421654950915,1.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
2.0,add_cx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
3.0,add_rx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
4.0,add_ry,5.8566571354279,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
5.0,add_rz,5.80622932856605,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
6.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
7.0,swap_cx,6.188960292731313,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
8.0,swap_rx,5.513755568122215,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
9.0,swap_ry,6.233243182002307,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
10.0,swap_rz,6.229370100288379,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
11.0,stop,6.229370100288219,2.0,1.0,6.229370100288219,9.0,0.0,0.0,0.0,0.0
12.0,add_cx,6.229370100288219,2.0,2.0,6.229370100288219,9.0,0.0,0.0,0.0,1.0
13.0,add_rx,6.22937010028822,2.0,2.0,6.229370100288219,9.0,1.0,0.0,0.0,0.0
14.0,add_ry,5.949942096676489,2.0,2.0,6.229370100288219,9.0,0.0,1.0,0.0,0.0
15.0,add_rz,6.232079373042714,2.0,2.0,6.229370100288219,9.0,0.0,0.0,1.0,0.0
16.0,delete,6.580474937186034,2.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,0.0
17.0,swap_cx,6.308898903127124,2.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,1.0
18.0,swap_rx,6.73766673041529,2.0,2.0,6.229370100288219,8.0,1.0,0.0,0.0,0.0
19.0,swap_ry,6.6797707410027956,2.0,2.0,6.229370100288219,8.0,0.0,1.0,0.0,0.0
20.0,swap_rz,6.5819301380805095,2.0,2.0,6.229370100288219,8.0,0.0,0.0,1.0,0.0
21.0,delete,6.198463037155184,3.0,1.0,6.362567574607621,9.0,0.0,0.0,0.0,0.0
22.0,delete,5.521084501744535,4.0,1.0,6.3488921964865845,9.0,0.0,0.0,0.0,0.0
22.0,stop,5.808421654950915,5.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
23.0,stop,6.198463037155184,6.0,1.0,6.198463037155184,9.0,0.0,0.0,0.0,0.0
24.0,add_cx,6.198463037155184,6.0,2.0,6.198463037155184,9.0,0.0,0.0,0.0,1.0
25.0,add_rx,6.198463037155184,6.0,2.0,6.198463037155184,9.0,1.0,0.0,0.0,0.0
26.0,add_ry,5.9590690703090825,6.0,2.0,6.198463037155184,9.0,0.0,1.0,0.0,0.0
27.0,add_rz,6.213214634109837,6.0,2.0,6.198463037155184,9.0,0.0,0.0,1.0,0.0
28.0,delete,6.72005903857372,6.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
29.0,swap_cx,6.515004926055918,6.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,1.0
30.0,swap_rx,5.92158998718229,6.0,2.0,6.198463037155184,8.0,1.0,0.0,0.0,0.0
31.0,swap_ry,6.707950677571148,6.0,2.0,6.198463037155184,8.0,0.0,1.0,0.0,0.0
32.0,swap_rz,6.545775798289921,6.0,2.0,6.198463037155184,8.0,0.0,0.0,1.0,0.0
33.0,stop,6.580474937186034,7.0,2.0,6.580474937186034,8.0,0.0,0.0,0.0,0.0
34.0,add_cx,6.580474937186034,7.0,3.0,6.580474937186034,8.0,0.0,0.0,0.0,1.0
35.0,add_rx,6.580474937186034,7.0,3.0,6.580474937186034,8.0,1.0,0.0,0.0,0.0
36.0,add_ry,5.967202981982244,7.0,3.0,6.580474937186034,8.0,0.0,1.0,0.0,0.0
37.0,add_rz,6.606260492981587,7.0,3.0,6.580474937186034,8.0,0.0,0.0,1.0,0.0
38.0,delete,7.026464368123193,7.0,3.0,6.580474937186034,7.0,0.0,0.0,0.0,0.0
39.0,swap_cx,6.862268771333427,7.0,3.0,6.580474937186034,7.0,0.0,0.0,0.0,1.0
40.0,swap_rx,6.454424947117929,7.0,3.0,6.580474937186034,7.0,1.0,0.0,0.0,0.0
41.0,swap_ry,6.676644370047704,7.0,3.0,6.580474937186034,7.0,0.0,1.0,0.0,0.0
42.0,swap_rz,7.024026424296686,7.0,3.0,6.580474937186034,7.0,0.0,0.0,1.0,0.0
42.0,stop,6.229370100288219,8.0,1.0,6.229370100288219,9.0,0.0,0.0,0.0,0.0
43.0,change_7,6.737666730415288,9.0,3.0,6.73766673041529,8.0,1.0,0.0,0.0,0.0
44.0,stop,6.73766673041529,9.0,2.0,6.73766673041529,8.0,1.0,0.0,0.0,0.0
45.0,add_cx,6.73766673041529,9.0,3.0,6.73766673041529,8.0,1.0,0.0,0.0,1.0
46.0,add_rx,6.73766673041529,9.0,3.0,6.73766673041529,8.0,2.0,0.0,0.0,0.0
47.0,add_ry,6.80975218456556,9.0,3.0,6.73766673041529,8.0,1.0,1.0,0.0,0.0
48.0,add_rz,6.737666730415292,9.0,3.0,6.73766673041529,8.0,1.0,0.0,1.0,0.0
49.0,delete,6.601322313809659,9.0,3.0,6.73766673041529,7.0,1.0,0.0,0.0,0.0
