budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,stop,5.808421654950915,1.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
2.0,add_cx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
3.0,add_rx,5.808421654950916,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
4.0,add_ry,5.585621764642895,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
5.0,add_rz,5.808308455709082,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
6.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
7.0,swap_cx,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
8.0,swap_rx,6.229370100288218,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
9.0,swap_ry,5.911243901692745,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
10.0,swap_rz,6.227211338051626,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
11.0,stop,6.198463037155184,2.0,1.0,6.198463037155184,9.0,0.0,0.0,0.0,0.0
12.0,add_cx,6.198463037155184,2.0,2.0,6.198463037155184,9.0,0.0,0.0,0.0,1.0
13.0,add_rx,5.765026779823564,2.0,2.0,6.198463037155184,9.0,1.0,0.0,0.0,0.0
14.0,add_ry,5.8398997141968545,2.0,2.0,6.198463037155184,9.0,0.0,1.0,0.0,0.0
15.0,add_rz,6.197507014923133,2.0,2.0,6.198463037155184,9.0,0.0,0.0,1.0,0.0
16.0,delete,6.7137550535568975,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
17.0,swap_cx,6.5150049260559175,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,1.0
18.0,swap_rx,5.966482233405656,2.0,2.0,6.198463037155184,8.0,1.0,0.0,0.0,0.0
19.0,swap_ry,6.493523696469868,2.0,2.0,6.198463037155184,8.0,0.0,1.0,0.0,0.0
20.0,swap_rz,5.944910314388305,2.0,2.0,6.198463037155184,8.0,0.0,0.0,1.0,0.0
20.0,stop,5.808421654950915,3.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
21.0,delete,6.229370100288219,4.0,1.0,6.184681713116887,9.0,0.0,0.0,0.0,0.0
22.0,delete,6.229370100288218,5.0,1.0,6.188405745381164,9.0,0.0,0.0,0.0,0.0
23.0,stop,6.229370100288219,6.0,1.0,6.229370100288219,9.0,0.0,0.0,0.0,0.0
24.0,add_cx,6.229370100288219,6.0,2.0,6.229370100288219,9.0,0.0,0.0,0.0,1.0
25.0,add_rx,6.229370100288218,6.0,2.0,6.229370100288219,9.0,1.0,0.0,0.0,0.0
26.0,add_ry,5.929066660689714,6.0,2.0,6.229370100288219,9.0,0.0,1.0,0.0,0.0
27.0,add_rz,6.236507558399431,6.0,2.0,6.229370100288219,9.0,0.0,0.0,1.0,0.0
28.0,delete,6.559110272822395,6.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,0.0
29.0,swap_cx,6.576788776352447,6.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,1.0
30.0,swap_rx,6.5846937037087265,6.0,2.0,6.229370100288219,8.0,1.0,0.0,0.0,0.0
31.0,swap_ry,6.837743453161453,6.0,2.0,6.229370100288219,8.0,0.0,1.0,0.0,0.0
32.0,swap_rz,6.565356507691618,6.0,2.0,6.229370100288219,8.0,0.0,0.0,1.0,0.0
33.0,stop,6.229370100288218,7.0,1.0,6.229370100288218,9.0,0.0,0.0,0.0,0.0
34.0,add_cx,6.229370100288218,7.0,2.0,6.229370100288218,9.0,0.0,0.0,0.0,1.0
35.0,add_rx,5.43066129070331,7.0,2.0,6.229370100288218,9.0,1.0,0.0,0.0,0.0
36.0,add_ry,6.625050913929561,7.0,2.0,6.229370100288218,9.0,0.0,1.0,0.0,0.0
37.0,add_rz,6.229369515782391,7.0,2.0,6.229370100288218,9.0,0.0,0.0,1.0,0.0
38.0,delete,6.5487621434047725,7.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
39.0,swap_cx,6.577683857109956,7.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,1.0
40.0,swap_rx,6.584165472097004,7.0,2.0,6.229370100288218,8.0,1.0,0.0,0.0,0.0
41.0,swap_ry,6.752652141840655,7.0,2.0,6.229370100288218,8.0,0.0,1.0,0.0,0.0
42.0,swap_rz,6.004109270419683,7.0,2.0,6.229370100288218,8.0,0.0,0.0,1.0,0.0
43.0,stop,6.559110272822395,8.0,2.0,6.559110272822395,8.0,0.0,0.0,0.0,0.0
44.0,add_cx,6.559110272822395,8.0,3.0,6.559110272822395,8.0,0.0,0.0,0.0,1.0
45.0,add_rx,6.5591102728223944,8.0,3.0,6.559110272822395,8.0,1.0,0.0,0.0,0.0
46.0,add_ry,6.598759095263071,8.0,3.0,6.559110272822395,8.0,0.0,1.0,0.0,0.0
47.0,add_rz,6.562042254538084,8.0,3.0,6.559110272822395,8.0,0.0,0.0,1.0,0.0
48.0,delete,6.809754194847367,8.0,3.0,6.559110272822395,7.0,0.0,0.0,0.0,0.0
49.0,swap_cx,6.468472397597927,8.0,3.0,6.559110272822395,7.0,0.0,0.0,0.0,1.0
50.0,swap_rx,6.732394605365874,8.0,3.0,6.559110272822395,7.0,1.0,0.0,0.0,0.0
