budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.9346645654712499,0,0,0,4,0,0,0,0
1,a,0.9346645654712499,1,2,0.9346645654712499,4,0,0,0,1
2,a,0.9346645654712509,2,2,0.9346645654712509,4,1,0,0,0
3,a,0.9346645654712509,3,2,0.9346645654712509,4,1,0,0,0
4,a,0.9346645654712499,4,2,0.9346645654712499,4,0,0,0,1
5,a,0.934664565471252,5,3,0.934664565471252,4,2,0,0,0
6,a,0.9346645654712499,6,3,0.9346645654712499,4,0,0,0,2
7,a,0.934664565471252,7,3,0.934664565471252,4,2,0,0,0
8,a,0.9346645654712499,8,3,0.9346645654712499,4,0,0,0,2
9,a,0.9346645654712499,9,4,0.9346645654712499,4,3,0,0,0
10,a,0.9346645654712499,10,2,0.9346645654712498,4,0,0,0,1
11,a,0.07969653567279489,11,2,0.07969653567279489,4,0,1,0,0
12,a,0.9346645654712509,12,2,0.934664565471251,4,1,0,0,0
13,a,0.899559994763815,13,4,0.899559994763815,4,0,1,0,2
14,a,0.9346645654712499,14,4,0.9346645654712499,4,3,0,0,0
15,a,0.9346645654712499,15,2,0.9296496267987592,4,0,0,0,1
16,a,0.9346645654712509,16,2,0.9346645654712509,4,1,0,0,0
17,a,0.899559994763815,17,4,0.899559994763815,4,0,1,0,2
18,a,0.9346645654712509,18,2,0.934664565471251,4,1,0,0,0
19,a,0.9346645654712498,19,2,0.9268635497584865,4,0,0,0,1
20,a,0.9346645654712521,20,3,0.9346645654712512,4,2,0,0,0
21,a,0.9346645654712499,21,3,0.9206227371882759,4,0,0,0,2
22,a,0.9288459652466206,22,5,0.9288459652466206,4,3,0,1,0
23,a,0.9346645654712499,23,2,0.9282819162517163,4,0,0,0,1
24,a,0.9346645654712509,24,3,0.9346645654712509,4,1,0,0,1
25,a,0.9346645654712509,25,3,0.9346645654712509,4,1,0,0,1
26,a,0.9346645654712509,26,3,0.9346645654712509,4,1,0,0,1
27,a,0.9346645654712509,27,3,0.9346645654712509,4,1,0,0,1
28,a,0.07673668923249653,28,4,0.07673668923249653,4,1,1,0,1
29,a,0.934664565471252,29,4,0.934664565471252,4,2,0,0,1
30,a,0.934664565471252,30,4,0.934664565471252,4,2,0,0,1
31,a,0.934664565471252,31,5,0.934664565471252,4,2,0,0,2
32,a,0.9346645654712509,32,3,0.9346645654712513,4,1,0,0,1
33,a,0.899559994763815,33,5,0.899559994763815,4,0,1,0,3
34,a,0.934664565471252,34,5,0.934664565471252,4,2,0,0,2
35,a,0.9346645654712499,35,2,0.9293988798651351,4,0,0,0,1
36,a,0.9346645654712499,36,3,0.9196197494537779,4,0,0,0,2
37,a,0.9346645654712509,37,3,0.9346645654712513,4,1,0,0,1
38,a,0.9346645654712499,38,2,0.9300857084224544,4,0,0,0,1
39,a,0.10349421098400056,39,2,0.10349421098400056,4,0,1,0,0
40,a,0.899559994763815,40,5,0.899559994763815,4,0,1,0,3
41,a,0.9346645654712521,41,4,0.934664565471252,4,2,0,0,1
42,a,0.9346645654712498,42,2,0.9292638622854911,4,0,0,0,1
43,a,0.9346645654712509,43,3,0.9346645654712514,4,1,0,0,1
44,a,0.9346645654712509,44,2,0.8770814670403588,4,1,0,0,0
45,a,0.9346645654712498,45,2,0.9296496267987596,4,0,0,0,1
46,a,0.9346645654712509,46,2,0.8806804106922896,4,1,0,0,0
47,a,0.9346645654712498,47,3,0.9190625340457232,4,0,0,0,2
48,a,0.934664565471252,48,3,0.9338333368677326,4,2,0,0,0
49,a,0.934664565471252,49,6,0.934664565471252,4,2,0,0,3
50,a,0.9346645654712509,50,2,0.8866786501121743,4,1,0,0,0
51,a,0.9346645654712499,51,2,0.9301349434444844,4,0,0,0,1
52,a,0.9288459652466206,52,5,0.9288459652466206,4,3,0,1,0
53,a,0.9346645654712499,53,3,0.9206227371882759,4,0,0,0,2
54,a,0.934664565471251,54,2,0.8911863116368505,4,1,0,0,0
55,a,0.5322052851650227,55,4,0.5322052851650227,4,1,1,0,1
56,a,0.934664565471252,56,3,0.9333715431991112,4,2,0,0,0
57,a,0.9346645654712511,57,2,0.8951388801672505,4,1,0,0,0
58,a,0.9346645654712499,58,4,0.9323371253813981,4,3,0,0,0
59,a,0.9346645654712511,59,2,0.8984326872759172,4,1,0,0,0
60,a,0.9346645654712519,60,3,0.9336066381576821,4,2,0,0,0
61,a,0.9346645654712512,61,2,0.9012197548294044,4,1,0,0,0
62,a,0.929159556071247,62,4,0.929159556071247,4,2,0,1,0
63,a,0.9346645654712499,63,2,0.9186975783201923,4,0,0,0,1
64,a,0.9346645654712512,64,2,0.9034120623966791,4,1,0,0,0
65,a,0.899559994763815,65,4,0.899559994763815,4,0,1,0,2
66,a,0.929159556071247,66,4,0.929159556071247,4,2,0,1,0
67,a,0.9346645654712499,67,2,0.9186095061978222,4,0,0,0,1
68,a,0.9346645654712512,68,2,0.9053120622883172,4,1,0,0,0
69,a,0.9346645654712499,69,4,0.9346645654712499,4,0,0,0,3
70,a,0.929159556071246,70,5,0.929159556071246,4,3,0,1,0
71,a,0.9346645654712499,71,2,0.9194545093174764,4,0,0,0,1
72,a,0.9346645654712513,72,2,0.9069745621935004,4,1,0,0,0
73,a,0.9346645654712499,73,4,0.9346645654712499,4,0,0,0,3
74,a,0.929159556071246,74,5,0.929159556071246,4,3,0,1,0
75,a,0.07899393834045217,75,3,0.07899393834045217,4,0,1,0,1
76,a,0.9346645654712513,76,2,0.9084414738745443,4,1,0,0,0
77,a,0.929159556071247,77,4,0.9291595560712466,4,2,0,1,0
78,a,0.9346645654712513,78,2,0.9097453953688057,4,1,0,0,0
79,a,0.9288459652466206,79,6,0.9288459652466206,4,4,0,1,0
80,a,0.9346645654712513,80,2,0.9109038095788126,4,1,0,0,0
81,a,0.929159556071246,81,6,0.929159556071246,4,3,0,1,1
82,a,0.9288459652466206,82,3,0.9288459652466206,4,1,0,1,0
83,a,0.9288459652466206,83,3,0.9288459652466206,4,1,0,1,0
84,a,0.929224287948643,84,4,0.929224287948643,4,1,0,1,1
85,a,0.929224287948643,85,4,0.929224287948643,4,1,0,1,1
86,a,0.5897359619260291,86,5,0.5897359619260291,4,1,1,1,1
87,a,0.9288459652466207,87,3,0.872453738927196,4,1,0,1,0
88,a,0.9346645654712499,88,2,0.8996974249596844,4,0,0,0,1
89,a,0.9288459652466206,89,3,0.8805097712585424,4,1,0,1,0
90,a,0.6049597479943273,90,5,0.6049597479943273,4,0,1,0,3
91,a,0.9288459652466206,91,3,0.8865517955070521,4,1,0,1,0
92,a,0.9288459652466204,92,3,0.8912511477003375,4,1,0,1,0
93,a,0.9288459652466204,93,3,0.8950106294549659,4,1,0,1,0
94,a,0.9292242879486429,94,4,0.8443522064429896,4,1,0,1,1
95,a,0.6168910270248861,95,4,0.6168910270248861,4,1,1,1,0
96,a,0.9346645654712499,96,2,0.8936562496933173,4,0,0,0,1
97,a,0.9346645654712499,97,2,0.8945882568700885,4,0,0,0,1
98,a,0.9346645654712509,98,3,0.9037061592938493,4,1,0,0,1
99,a,0.9346645654712498,99,2,0.896330705070139,4,0,0,0,1
100,a,0.9346645654712514,100,2,0.9033536633665497,4,1,0,0,0
101,a,0.934664565471252,101,4,0.9346645654712519,4,2,0,0,1
102,a,0.9288459652466221,102,2,0.9288459652466221,4,0,0,1,0
103,a,0.9288459652466221,103,2,0.9288459652466221,4,0,0,1,0
104,a,0.9260965125738887,104,3,0.9260965125738887,4,0,0,2,0
105,a,0.9260965125738887,105,3,0.9260965125738887,4,0,0,2,0
106,a,0.9288459652466221,106,2,0.9277461841775286,4,0,0,1,0
107,a,0.8899892209980536,107,4,0.8899892209980536,4,0,1,2,0
108,a,0.9288459652466221,108,2,0.9225094438760456,4,0,0,1,0
109,a,0.8899892209980536,109,4,0.8899892209980536,4,0,1,2,0
110,a,0.9288459652466221,110,2,0.919600143708555,4,0,0,1,0
111,a,0.9260965125738888,111,3,0.9116535959435547,4,0,0,2,0
112,a,0.9288459652466221,112,2,0.921031251927046,4,0,0,1,0
113,a,0.9288459652466221,113,3,0.9288459652466221,4,0,0,1,1
114,a,0.9288459652466221,114,3,0.9288459652466221,4,0,0,1,1
115,a,0.07780343237301417,115,4,0.07780343237301417,4,0,1,1,1
116,a,0.3759520324472899,116,5,0.3759520324472899,4,0,2,2,0
