budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.9346645654712499,0,0,0,4,0,0,0,0
1,a,0.9346645654712504,1,2,0.9346645654712504,4,1,0,0,0
2,a,0.10250017894198155,2,2,0.10250017894198155,4,0,1,0,0
3,a,0.9346645654712504,3,2,0.9346645654712504,4,1,0,0,0
4,a,0.9346645654712504,4,3,0.9346645654712504,4,1,0,0,1
5,a,0.9346645654712504,5,3,0.9346645654712504,4,1,0,0,1
6,a,0.9346645654712504,6,2,0.9346645654712503,4,1,0,0,0
7,a,0.9346645654712499,7,4,0.9346645654712499,4,2,0,0,1
8,a,0.9346645654712504,8,2,0.9346645654712502,4,1,0,0,0
9,a,0.9346645654712499,9,4,0.9346645654712499,4,2,0,0,1
10,a,0.9346645654712503,10,2,0.9346645654712502,4,1,0,0,0
11,a,0.9346645654712499,11,2,0.9346645654712499,4,1,0,0,0
12,a,0.9346645654712499,12,2,0.9346645654712499,4,1,0,0,0
13,a,0.9318978893120242,13,3,0.9318978893120242,4,1,0,1,0
14,a,0.9318978893120242,14,3,0.9318978893120242,4,1,0,1,0
15,a,0.9346645654712499,15,2,0.9335578950075597,4,1,0,0,0
16,a,0.9318978893120242,16,4,0.9318978893120242,4,1,0,1,1
17,a,0.9346645654712499,17,2,0.9334788471172961,4,1,0,0,0
18,a,0.9318978893120242,18,4,0.9318978893120242,4,1,0,1,1
19,a,0.9346645654712498,19,2,0.9334349316227052,4,1,0,0,0
20,a,0.9346645654712504,20,3,0.9346645654712503,4,1,0,0,1
21,a,0.9318978893120242,21,3,0.9318978893120242,4,1,0,1,0
22,a,0.9346645654712503,22,2,0.9346645654712501,4,1,0,0,0
23,a,0.9346645654712499,23,2,0.9334069853988747,4,1,0,0,0
24,a,0.9318978893120221,24,3,0.9318978893120221,4,1,0,1,0
25,a,0.9346645654712483,25,3,0.9346645654712483,4,2,0,0,0
26,a,0.9318978893120221,26,3,0.9318978893120221,4,1,0,1,0
27,a,0.9346645654712483,27,3,0.9346645654712483,4,2,0,0,0
28,a,0.9236299142412228,28,4,0.9236299142412228,4,1,0,2,0
29,a,0.9346645654712489,29,4,0.9346645654712489,4,3,0,0,0
30,a,0.9346645654712489,30,4,0.9346645654712489,4,3,0,0,0
31,a,0.9236299142412228,31,4,0.9236299142412228,4,1,0,2,0
32,a,0.10596363660615905,32,5,0.10596363660615905,4,3,1,0,0
33,a,0.9318978893120221,33,3,0.9285906992837024,4,1,0,1,0
34,a,0.929159556071246,34,5,0.929159556071246,4,2,0,1,1
35,a,0.9236299142412228,35,5,0.9236299142412228,4,1,0,2,1
36,a,0.9346645654712502,36,2,0.9321956711782098,4,1,0,0,0
37,a,0.9346645654712504,37,3,0.933878135556964,4,1,0,0,1
38,a,0.9318978893120221,38,3,0.9283544714245368,4,1,0,1,0
39,a,0.21242749339813538,39,2,0.21242749339813538,4,0,1,0,0
40,a,0.9346645654712502,40,2,0.9324065805745687,4,1,0,0,0
41,a,0.929159556071246,41,5,0.929159556071246,4,2,0,1,1
42,a,0.9236299142412228,42,5,0.9236299142412228,4,1,0,2,1
43,a,0.9346645654712502,43,2,0.9320159523369692,4,1,0,0,0
44,a,0.9346645654712503,44,3,0.9334412300490271,4,1,0,0,1
45,a,0.9318978893120221,45,3,0.9282232337250004,4,1,0,1,0
46,a,0.9346645654712502,46,2,0.9322009224528127,4,1,0,0,0
47,a,0.9346645654712499,47,4,0.9324625617112483,4,2,0,0,1
48,a,0.9318978893120227,48,5,0.9318978893120227,4,2,0,1,1
49,a,0.9236299142412228,49,4,0.9236299142412229,4,1,0,2,0
50,a,0.9346645654712499,50,2,0.8877033995923358,4,1,0,0,0
51,a,0.9346645654712501,51,2,0.9320833830278219,4,1,0,0,0
52,a,0.9318978893120242,52,3,0.931897889312024,4,1,0,1,0
53,a,0.9346645654712503,53,3,0.9336636546712495,4,1,0,0,1
54,a,0.9318978893120221,54,3,0.9281397188252953,4,1,0,1,0
55,a,0.9346645654712499,55,2,0.8922611823722659,4,1,0,0,0
56,a,0.9346645654712501,56,2,0.9322297615916766,4,1,0,0,0
57,a,0.9318978893120227,57,5,0.9318978893120227,4,2,0,1,1
58,a,0.9318978893120221,58,4,0.9318978893120221,4,1,0,1,1
59,a,0.9346645654712498,59,2,0.8959902773740268,4,1,0,0,0
60,a,0.9318978893120247,60,4,0.9318978893120247,4,2,0,1,0
61,a,0.9318978893120242,61,3,0.9318978893120238,4,1,0,1,0
62,a,0.9346645654712501,62,2,0.932277628059792,4,1,0,0,0
63,a,0.9346645654712498,63,2,0.8990978565421609,4,1,0,0,0
64,a,0.9318978893120221,64,4,0.9318978893120221,4,1,0,1,1
65,a,0.9318978893120242,65,4,0.9318978893120236,4,1,0,1,1
66,a,0.9318978893120247,66,4,0.9318978893120247,4,2,0,1,0
67,a,0.9346645654712499,67,2,0.9017273466075051,4,1,0,0,0
68,a,0.5108795488187249,68,3,0.5108795488187249,4,1,1,0,0
69,a,0.9318978893120242,69,3,0.9318978893120239,4,1,0,1,0
70,a,0.9346645654712499,70,2,0.9039811952349429,4,1,0,0,0
71,a,0.9260965125738887,71,4,0.9260965125738887,4,1,0,2,0
72,a,0.9346645654712499,72,2,0.9057411514874513,4,1,0,0,0
73,a,0.9260965125738887,73,4,0.9260965125738887,4,1,0,2,0
74,a,0.9346645654712499,74,2,0.9072811132083961,4,1,0,0,0
75,a,0.6373764946785416,75,5,0.6373764946785416,4,1,1,2,0
76,a,0.5108795488187249,76,3,0.5108795488187249,4,1,1,0,0
77,a,0.21242749339813538,77,2,0.21242749339813538,4,0,1,0,0
78,a,0.9346645654712499,78,2,0.9001481377299548,4,1,0,0,0
79,a,0.9346645654712499,79,2,0.9011343213797061,4,1,0,0,0
80,a,0.9346645654712499,80,2,0.9020657170489156,4,1,0,0,0
81,a,0.9346645654712501,81,2,0.9122498019034537,4,1,0,0,0
82,a,0.9346645654712498,82,2,0.9029467670062761,4,1,0,0,0
83,a,0.8928911998043246,83,5,0.8928911998043246,4,1,1,1,1
84,a,0.9346645654712497,84,2,0.903781445913249,4,1,0,0,0
85,a,0.9318978893120242,85,6,0.9318978893120242,4,3,0,1,1
86,a,0.45175491199882123,86,5,0.45175491199882123,4,2,1,1,0
87,a,0.9346645654712499,87,3,0.9346645654712499,4,1,0,0,1
88,a,0.9346645654712499,88,3,0.9346645654712499,4,1,0,0,1
89,a,0.5855438040286082,89,4,0.5855438040286082,4,1,1,0,1
90,a,0.9346645654712499,90,3,0.8473843751105895,4,1,0,0,1
91,a,0.9346645654712501,91,2,0.9020844968270989,4,1,0,0,0
92,a,0.9346645654712499,92,3,0.8648404131827215,4,1,0,0,1
93,a,0.8928911998043246,93,5,0.8928911998043246,4,1,1,1,1
94,a,0.9346645654712498,94,3,0.8764777718974762,4,1,0,0,1
95,a,0.9346645654712499,95,3,0.8847901709794439,4,1,0,0,1
96,a,0.9346645654712501,96,2,0.9025820877126602,4,1,0,0,0
97,a,0.9346645654712499,97,3,0.8910244702909197,4,1,0,0,1
98,a,0.9346645654712501,98,2,0.9032504726659641,4,1,0,0,0
99,a,0.5855438040286082,99,4,0.5855438040286082,4,1,1,0,1
100,a,0.9318978893120221,100,4,0.9162952135089432,4,1,0,1,1
101,a,0.9346645654712502,101,2,0.904451702854991,4,1,0,0,0
102,a,0.4651431457856803,102,2,0.4651431457856803,4,0,1,0,0
103,a,0.4651431457856803,103,2,0.4651431457856803,4,0,1,0,0
104,a,0.4339679384134892,104,3,0.4339679384134892,4,0,1,0,1
105,a,0.929159556071245,105,6,0.929159556071245,4,3,0,1,1
106,a,0.9346645654712503,106,2,0.9055078704671549,4,1,0,0,0
107,a,0.07900821815329406,107,6,0.07900821815329406,4,1,2,1,1
108,a,0.9346645654712483,108,3,0.7965477439937336,4,2,0,0,0
109,a,0.9346645654712499,109,3,0.8648404131827215,4,1,0,0,1
110,a,0.9346645654712483,110,3,0.8162787184905215,4,2,0,0,0
111,a,0.9346645654712497,111,2,0.8986152050433939,4,1,0,0,0
