budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,stop,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
2.0,add_cx,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
3.0,add_rx,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
4.0,add_ry,0.163424641280702,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
5.0,add_rz,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
6.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
7.0,stop,0.163424641280702,2.0,2.0,0.163424641280702,4.0,0.0,1.0,0.0,0.0
8.0,add_cx,0.163424641280702,2.0,2.0,0.163424641280702,4.0,0.0,1.0,0.0,1.0
9.0,add_rx,0.163424641280702,2.0,2.0,0.163424641280702,4.0,1.0,1.0,0.0,0.0
10.0,add_ry,-0.042255275282331514,2.0,2.0,0.163424641280702,4.0,0.0,2.0,0.0,0.0
11.0,add_rz,0.16342464128070203,2.0,2.0,0.163424641280702,4.0,0.0,1.0,1.0,0.0
12.0,delete,0.04207897977473338,2.0,2.0,0.163424641280702,4.0,0.0,0.0,0.0,0.0
13.0,stop,0.04207897977473338,3.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
14.0,add_cx,0.04207897977473338,3.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
15.0,add_rx,0.042078979774733405,3.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
16.0,add_ry,0.24682494408122777,3.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
17.0,add_rz,0.042078979774733405,3.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
18.0,delete,-0.1732685478721674,3.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
19.0,stop,0.04207897977473342,4.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
20.0,add_cx,0.04207897977473342,4.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
21.0,add_rx,0.042078979774733405,4.0,2.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
22.0,add_ry,0.15938604201649903,4.0,2.0,0.04207897977473342,4.0,1.0,1.0,0.0,0.0
