Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-7.767334319478787,7.767334319478787,-7.808510872803968,7.808510872803968,2,0,1,4,1
best,-7.929204389518768,7.929204389518768,-7.952650045417617,7.952650045417617,1,0,1,5,0
