budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.824392995344755,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,6.098050722547548,1.0,1.0,5.824392995344755,10.0,0.0,1.0,0.0,0.0
2.0,delete,5.53287725382069,1.0,1.0,5.824392995344755,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.202641625472848,1.0,1.0,5.824392995344755,9.0,0.0,0.0,1.0,0.0
4.0,swap,6.202641625472848,2.0,2.0,6.202641625472848,9.0,0.0,0.0,1.0,0.0
5.0,add,6.202641625472848,2.0,2.0,6.202641625472848,9.0,1.0,0.0,1.0,0.0
6.0,delete,6.566686250028786,2.0,2.0,6.202641625472848,8.0,0.0,0.0,1.0,0.0
7.0,swap,6.56108949282323,2.0,2.0,6.202641625472848,8.0,1.0,0.0,1.0,0.0
8.0,add,6.124812959135047,3.0,2.0,6.098050722547548,10.0,0.0,1.0,0.0,0.0
9.0,add,6.098050722547548,3.0,2.0,6.098050722547548,10.0,0.0,1.0,0.0,1.0
10.0,delete,6.424174815683482,3.0,2.0,6.098050722547548,9.0,0.0,1.0,0.0,0.0
11.0,swap,6.616858670721761,3.0,2.0,6.098050722547548,9.0,1.0,1.0,0.0,0.0
12.0,swap,6.384892002774175,4.0,1.0,6.347140123854112,9.0,0.0,0.0,1.0,0.0
13.0,swap,6.3849066044460905,5.0,2.0,6.384892002774175,9.0,0.0,0.0,1.0,0.0
14.0,add,6.384892002774175,5.0,2.0,6.384892002774175,9.0,0.0,0.0,1.0,1.0
15.0,delete,6.724372180767391,5.0,2.0,6.384892002774175,8.0,0.0,0.0,1.0,0.0
16.0,swap,6.748034988145536,5.0,2.0,6.384892002774175,8.0,0.0,0.0,1.0,1.0
17.0,swap,6.74810373578437,6.0,3.0,6.748034988145536,8.0,0.0,0.0,1.0,1.0
18.0,add,6.539132082079386,6.0,3.0,6.748034988145536,8.0,0.0,1.0,1.0,1.0
19.0,delete,7.033146465019958,6.0,3.0,6.748034988145536,7.0,0.0,0.0,1.0,1.0
20.0,swap,6.885790160539326,6.0,3.0,6.748034988145536,7.0,0.0,1.0,1.0,1.0
21.0,swap,6.254844185105916,7.0,1.0,6.540640774400069,9.0,0.0,0.0,1.0,0.0
22.0,swap,6.254844185105916,8.0,2.0,6.254844185105916,9.0,0.0,0.0,1.0,0.0
23.0,add,6.254844185105916,8.0,2.0,6.254844185105916,9.0,0.0,0.0,1.0,1.0
24.0,delete,6.577683857109937,8.0,2.0,6.254844185105916,8.0,0.0,0.0,1.0,0.0
25.0,swap,6.964858459070293,8.0,2.0,6.254844185105916,8.0,0.0,1.0,1.0,0.0
26.0,delete,6.724705089446799,9.0,3.0,6.724372180767391,8.0,0.0,0.0,1.0,0.0
27.0,add,6.23315400594858,9.0,3.0,6.724372180767391,8.0,0.0,1.0,1.0,0.0
28.0,delete,7.016865827051017,9.0,3.0,6.724372180767391,7.0,0.0,0.0,1.0,0.0
29.0,swap,5.796676768248296,9.0,3.0,6.724372180767391,7.0,0.0,0.0,1.0,1.0
30.0,swap,6.746118905746912,10.0,2.0,6.790841486313715,8.0,0.0,0.0,1.0,1.0
31.0,swap,6.746118905746912,11.0,3.0,6.746118905746912,8.0,0.0,0.0,1.0,1.0
32.0,add,6.746118905746912,11.0,3.0,6.746118905746912,8.0,0.0,0.0,1.0,2.0
33.0,delete,6.590654734298727,11.0,3.0,6.746118905746912,7.0,0.0,0.0,1.0,1.0
34.0,swap,6.889669823897391,11.0,3.0,6.746118905746912,7.0,0.0,1.0,1.0,1.0
35.0,swap,6.3849256345084235,12.0,3.0,6.3849066044460905,9.0,0.0,0.0,1.0,0.0
36.0,add,6.3849066044460905,12.0,3.0,6.3849066044460905,9.0,0.0,0.0,1.0,1.0
37.0,delete,6.724386782439307,12.0,3.0,6.3849066044460905,8.0,0.0,0.0,1.0,0.0
38.0,swap,6.736366528334912,12.0,3.0,6.3849066044460905,8.0,0.0,0.0,1.0,1.0
39.0,swap,6.7666172628839485,13.0,3.0,6.964858459070293,8.0,0.0,1.0,1.0,0.0
40.0,add,6.581056731758802,13.0,3.0,6.964858459070293,8.0,0.0,1.0,1.0,1.0
41.0,delete,7.167116598511188,13.0,3.0,6.964858459070293,7.0,0.0,1.0,1.0,0.0
42.0,swap,6.620550618252884,13.0,3.0,6.964858459070293,7.0,0.0,2.0,1.0,0.0
43.0,delete,6.577683857109936,14.0,3.0,6.577683857109937,8.0,0.0,0.0,1.0,0.0
44.0,add,6.42715131131457,14.0,3.0,6.577683857109937,8.0,0.0,1.0,1.0,0.0
45.0,delete,6.871860865866601,14.0,3.0,6.577683857109937,7.0,0.0,0.0,1.0,0.0
46.0,swap,6.385019551350236,14.0,3.0,6.577683857109937,7.0,0.0,0.0,1.0,1.0
47.0,swap,6.254844185105916,15.0,1.0,6.574844275650184,9.0,1.0,0.0,0.0,0.0
48.0,swap,6.254844185105914,16.0,2.0,6.254844185105916,9.0,1.0,0.0,0.0,0.0
49.0,add,6.254844185105916,16.0,2.0,6.254844185105916,9.0,1.0,0.0,0.0,1.0
50.0,delete,5.938871520380893,16.0,2.0,6.254844185105916,8.0,1.0,0.0,0.0,0.0
51.0,swap,6.753017704765944,16.0,2.0,6.254844185105916,8.0,1.0,0.0,1.0,0.0
52.0,swap,6.619670532950318,17.0,2.0,6.820039934095424,8.0,0.0,0.0,2.0,0.0
53.0,swap,6.619670532950318,18.0,3.0,6.619670532950318,8.0,0.0,0.0,2.0,0.0
54.0,add,6.619670532950318,18.0,3.0,6.619670532950318,8.0,0.0,0.0,2.0,1.0
55.0,delete,6.8718608658666005,18.0,3.0,6.619670532950318,7.0,0.0,0.0,2.0,0.0
56.0,swap,7.055536853420415,18.0,3.0,6.619670532950318,7.0,0.0,0.0,3.0,0.0
57.0,delete,7.167116598511188,19.0,4.0,7.167116598511188,7.0,0.0,1.0,1.0,0.0
58.0,add,7.1466718664193705,19.0,4.0,7.167116598511188,7.0,0.0,2.0,1.0,0.0
59.0,delete,6.86510603266791,19.0,4.0,7.167116598511188,7.0,0.0,0.0,1.0,0.0
60.0,swap,7.327377328818207,19.0,4.0,7.167116598511188,6.0,0.0,1.0,2.0,0.0
61.0,swap,6.122203752142153,20.0,2.0,6.8852057725022675,9.0,0.0,1.0,0.0,0.0
62.0,delete,6.619670532950316,21.0,3.0,7.134677684985573,8.0,0.0,0.0,1.0,0.0
63.0,swap,6.766617262883951,22.0,4.0,6.7666172628839485,8.0,0.0,1.0,1.0,0.0
64.0,add,6.7666172628839485,22.0,4.0,6.7666172628839485,8.0,0.0,1.0,1.0,1.0
65.0,delete,6.619754193665169,22.0,4.0,6.7666172628839485,7.0,0.0,1.0,1.0,0.0
66.0,swap,6.619020552219559,22.0,4.0,6.7666172628839485,7.0,0.0,1.0,1.0,1.0
67.0,add,6.254844185105917,23.0,3.0,6.254844185105916,9.0,0.0,0.0,1.0,1.0
68.0,add,6.254844185105916,23.0,3.0,6.254844185105916,9.0,1.0,0.0,1.0,1.0
69.0,delete,6.2548441851059176,23.0,3.0,6.254844185105916,9.0,0.0,0.0,0.0,1.0
70.0,swap,6.254844185105916,23.0,3.0,6.254844185105916,9.0,0.0,0.0,1.0,1.0
71.0,add,6.384933383534747,24.0,3.0,6.384892002774175,9.0,0.0,0.0,1.0,1.0
72.0,add,5.759293399112726,24.0,3.0,6.384892002774175,9.0,0.0,0.0,1.0,2.0
73.0,delete,6.384873714194655,24.0,3.0,6.384892002774175,9.0,0.0,0.0,0.0,1.0
74.0,swap,6.290121427446914,24.0,3.0,6.384892002774175,8.0,1.0,0.0,1.0,1.0
75.0,swap,6.254844185105916,25.0,3.0,6.254844185105916,9.0,0.0,0.0,1.0,0.0
76.0,add,6.254844185105916,25.0,3.0,6.254844185105916,9.0,0.0,0.0,1.0,1.0
77.0,delete,6.602262861170163,25.0,3.0,6.254844185105916,8.0,0.0,0.0,1.0,0.0
78.0,swap,6.615451766427627,25.0,3.0,6.254844185105916,8.0,1.0,0.0,1.0,0.0
79.0,swap,7.055536853420415,26.0,4.0,7.055536853420415,7.0,0.0,0.0,3.0,0.0
80.0,add,7.032236510958486,26.0,4.0,7.055536853420415,7.0,0.0,0.0,3.0,1.0
81.0,delete,7.002615890440258,26.0,4.0,7.055536853420415,6.0,0.0,0.0,3.0,0.0
82.0,swap,7.032236635886318,26.0,4.0,7.055536853420415,7.0,0.0,0.0,3.0,0.0
83.0,delete,6.871860865866598,27.0,4.0,6.8718608658666005,7.0,0.0,0.0,2.0,0.0
84.0,add,6.8718608658666005,27.0,4.0,6.8718608658666005,7.0,0.0,0.0,2.0,1.0
85.0,delete,7.088783596397903,27.0,4.0,6.8718608658666005,6.0,0.0,0.0,2.0,0.0
86.0,swap,6.619929495521617,27.0,4.0,6.8718608658666005,7.0,0.0,1.0,1.0,0.0
87.0,swap,6.67904157720913,28.0,3.0,7.035632548825179,7.0,0.0,0.0,2.0,1.0
88.0,add,6.61967053295032,29.0,4.0,6.619670532950318,8.0,0.0,0.0,2.0,1.0
89.0,add,6.178728135260006,29.0,4.0,6.619670532950318,8.0,0.0,0.0,2.0,2.0
90.0,delete,6.8718608658666005,29.0,4.0,6.619670532950318,7.0,0.0,0.0,2.0,1.0
91.0,swap,6.871860865866599,29.0,4.0,6.619670532950318,7.0,1.0,0.0,2.0,1.0
92.0,swap,7.327377328818205,30.0,5.0,7.327377328818207,6.0,0.0,1.0,2.0,0.0
93.0,add,7.2582385708064034,30.0,5.0,7.327377328818207,6.0,0.0,2.0,2.0,0.0
94.0,delete,7.327377328818205,30.0,5.0,7.327377328818207,6.0,0.0,1.0,1.0,0.0
95.0,swap,7.436660809165848,30.0,5.0,7.327377328818207,5.0,1.0,1.0,2.0,0.0
96.0,delete,7.152947295768678,31.0,5.0,7.167116598511188,7.0,0.0,1.0,1.0,0.0
97.0,add,7.167116598511188,31.0,5.0,7.167116598511188,7.0,0.0,1.0,1.0,1.0
98.0,delete,7.167116598511188,31.0,5.0,7.167116598511188,7.0,0.0,1.0,0.0,0.0
99.0,swap,7.327377328818252,31.0,5.0,7.167116598511188,6.0,0.0,1.0,2.0,0.0
100.0,swap,6.328751616701597,32.0,2.0,6.899199973719652,8.0,0.0,0.0,1.0,1.0
101.0,delete,6.876218779692646,33.0,3.0,7.175519344078297,7.0,0.0,1.0,1.0,0.0
102.0,delete,6.876218779692647,34.0,4.0,6.876218779692646,7.0,0.0,1.0,1.0,0.0
103.0,add,6.497637413241544,34.0,4.0,6.876218779692646,7.0,0.0,1.0,1.0,1.0
104.0,delete,6.7489721542063625,34.0,4.0,6.876218779692646,6.0,0.0,1.0,1.0,0.0
105.0,swap,7.047719808841069,34.0,4.0,6.876218779692646,7.0,0.0,0.0,2.0,0.0
106.0,swap,6.61497157085813,35.0,4.0,6.620550618252884,7.0,0.0,2.0,1.0,0.0
107.0,add,6.620550618252884,35.0,4.0,6.620550618252884,7.0,0.0,2.0,1.0,1.0
108.0,delete,6.868544262628736,35.0,4.0,6.620550618252884,6.0,0.0,2.0,1.0,0.0
109.0,swap,7.315403631659604,35.0,4.0,6.620550618252884,7.0,0.0,1.0,2.0,0.0
110.0,swap,6.2178820064364775,36.0,1.0,6.665807595697065,9.0,0.0,0.0,1.0,0.0
111.0,swap,6.2178820064364775,37.0,2.0,6.2178820064364775,9.0,0.0,0.0,1.0,0.0
112.0,add,6.217882006436477,37.0,2.0,6.2178820064364775,9.0,1.0,0.0,1.0,0.0
113.0,delete,5.963141377338907,37.0,2.0,6.2178820064364775,8.0,0.0,0.0,1.0,0.0
114.0,swap,6.724353892187868,37.0,2.0,6.2178820064364775,8.0,1.0,0.0,1.0,0.0
115.0,swap,6.328751616701599,38.0,3.0,6.328751616701597,8.0,0.0,0.0,1.0,1.0
116.0,add,6.328751616701598,38.0,3.0,6.328751616701597,8.0,0.0,0.0,2.0,1.0
117.0,delete,6.6475128410402915,38.0,3.0,6.328751616701597,7.0,0.0,0.0,1.0,1.0
118.0,swap,6.647512841040289,38.0,3.0,6.328751616701597,7.0,1.0,0.0,1.0,1.0
