budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.824392995344755,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.824392995344755,1.0,1.0,5.824392995344755,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.384873714194655,1.0,1.0,5.824392995344755,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.217882006436476,1.0,1.0,5.824392995344755,9.0,0.0,0.0,0.0,1.0
4.0,add,6.384873714194655,2.0,2.0,6.384873714194655,9.0,0.0,0.0,0.0,1.0
5.0,delete,6.753017704765935,2.0,2.0,6.384873714194655,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.748016699566017,2.0,2.0,6.384873714194655,8.0,0.0,0.0,0.0,1.0
7.0,delete,6.2548441851059176,3.0,1.0,6.5676954581803155,9.0,0.0,0.0,0.0,0.0
8.0,add,6.194581663974547,4.0,2.0,6.217882006436476,9.0,0.0,0.0,0.0,2.0
9.0,delete,6.577683857110078,4.0,2.0,6.217882006436476,8.0,0.0,0.0,0.0,1.0
10.0,swap,6.718049907171057,4.0,2.0,6.217882006436476,8.0,0.0,0.0,0.0,2.0
11.0,add,6.179973922882406,5.0,3.0,6.753017704765935,8.0,0.0,0.0,0.0,1.0
12.0,delete,6.600535202871075,5.0,3.0,6.753017704765935,7.0,0.0,0.0,0.0,0.0
13.0,swap,7.115336033112364,5.0,3.0,6.753017704765935,7.0,0.0,1.0,0.0,0.0
14.0,add,6.4981597131008515,6.0,2.0,6.2548441851059176,9.0,0.0,1.0,0.0,0.0
15.0,delete,6.023052014985649,6.0,2.0,6.2548441851059176,8.0,0.0,0.0,0.0,0.0
16.0,swap,6.753017704765939,6.0,2.0,6.2548441851059176,8.0,0.0,0.0,0.0,1.0
17.0,swap,5.810339647580479,7.0,1.0,6.427049358673039,9.0,1.0,0.0,0.0,0.0
18.0,delete,5.513755499676434,8.0,1.0,6.517790964504133,9.0,0.0,0.0,0.0,0.0
19.0,add,6.748016699566017,9.0,3.0,6.748016699566017,8.0,0.0,0.0,0.0,2.0
20.0,delete,6.6445701111981785,9.0,3.0,6.748016699566017,7.0,0.0,0.0,0.0,1.0
21.0,swap,6.644570111198176,9.0,3.0,6.748016699566017,7.0,1.0,0.0,0.0,1.0
22.0,swap,6.713137682957238,10.0,2.0,6.696293405382097,8.0,1.0,0.0,0.0,0.0
23.0,add,6.384873714194655,11.0,3.0,6.384873714194655,9.0,1.0,0.0,0.0,1.0
24.0,delete,6.328751616701598,11.0,3.0,6.384873714194655,8.0,0.0,0.0,0.0,1.0
25.0,swap,6.748016699565874,11.0,3.0,6.384873714194655,8.0,0.0,0.0,0.0,2.0
26.0,swap,6.713137682957237,12.0,3.0,6.713137682957238,8.0,1.0,0.0,0.0,0.0
27.0,add,6.713137682957238,12.0,3.0,6.713137682957238,8.0,1.0,0.0,0.0,1.0
28.0,delete,7.009278351117702,12.0,3.0,6.713137682957238,7.0,1.0,0.0,0.0,0.0
29.0,swap,7.009278351117701,12.0,3.0,6.713137682957238,7.0,2.0,0.0,0.0,0.0
30.0,delete,6.173712277850653,13.0,2.0,6.662215715907945,8.0,0.0,0.0,0.0,0.0
31.0,delete,7.009278351117701,14.0,4.0,7.009278351117702,7.0,1.0,0.0,0.0,0.0
32.0,add,6.613388204911289,14.0,4.0,7.009278351117702,7.0,1.0,1.0,0.0,0.0
33.0,delete,7.009278351117701,14.0,4.0,7.009278351117702,7.0,0.0,0.0,0.0,0.0
34.0,swap,7.236869610159559,14.0,4.0,7.009278351117702,6.0,1.0,0.0,1.0,0.0
