Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.7695525631648671,0.7695525631648671,-0.8196155519606435,0.8196155519606435,4,0,3,2,0
best,-1.077778411888017,1.077778411888017,-1.1173471507222987,1.1173471507222987,3,0,3,0,0
