Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013567293186088791,-0.013567293186088791,0.013514048320162286,-0.013514048320162286,4,0,0,1,3
best,0.0014475746261424227,-0.0014475746261424227,6.325674989371421e-07,-6.325674989371421e-07,4,0,1,0,2
