Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9346645654712499,-0.9346645654712499,0.9346645654712499,-0.9346645654712499,4,2,0,0,0
best,0.9996854406735824,-0.9996854406735824,0.9996854406735824,-0.9996854406735824,4,2,1,0,1
