Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9346645654712499,-0.9346645654712499,0.9346645654712499,-0.9346645654712499,4,0,0,0,0
best,0.9935798283699929,-0.9935798283699929,0.9935798283699929,-0.9935798283699929,4,0,1,1,3
