Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9291595560712466,-0.9291595560712466,0.9291595560712466,-0.9291595560712466,4,0,0,1,0
best,0.9998510897186452,-0.9998510897186452,0.9998510897186452,-0.9998510897186452,4,2,1,0,2
