Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9346645654712504,-0.9346645654712504,0.9346645654712504,-0.9346645654712504,4,1,0,0,0
best,0.9919510771134628,-0.9919510771134628,0.9919510771134628,-0.9919510771134628,4,0,1,1,3
