budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.9346645654712499,0,0,0,4,0,0,0,0
1,a,0.9344924760325066,1,1,0.4672462380162533,4,0,1,0,0
2,a,0.9288459652466221,2,1,0.6211128137597096,4,0,0,1,0
3,a,0.4030294579724103,3,2,0.6687609670024585,4,0,2,0,0
4,a,0.9288459652466206,4,2,0.9288459652466213,4,1,0,1,0
5,a,0.9260965125738887,5,2,0.9279294810223772,4,0,0,2,0
6,a,0.9233752263754404,6,3,0.9261105958110305,4,1,0,1,1
7,a,0.9203312513506048,7,3,0.9232138819622467,4,0,0,3,0
8,a,0.9233752263754404,8,3,0.9251988059991673,4,1,0,2,0
9,a,0.7826365080819175,9,3,0.8763547573354703,4,0,1,2,0
10,a,0.9233752263754424,10,4,0.9233752263754414,4,2,0,1,1
11,a,0.8667568935364256,11,1,0.7884300590972765,4,0,1,0,0
12,a,0.4792347884761617,12,2,0.6729958410062936,4,0,2,0,0
13,a,0.9233752263754419,13,4,0.9233752263754411,4,2,0,2,0
14,a,0.8667568935364275,14,2,0.7375828585163382,4,1,1,0,0
15,a,0.9289885065444716,15,2,0.7555034801831294,4,0,1,1,0
16,a,0.9289885065444716,16,3,0.9289885065444716,4,0,1,1,1
17,a,0.9232052416893084,17,3,0.9270607515927506,4,0,1,1,1
18,a,0.903306280307799,18,4,0.9118187658292018,4,0,0,4,0
19,a,0.8643495592527816,19,3,0.8655532263946045,4,1,1,1,0
20,a,0.9143960682562691,20,4,0.9216922874003703,4,1,1,1,1
21,a,0.9176269060709326,21,4,0.9214591196072718,4,1,0,1,2
22,a,0.9177948367480555,22,4,0.920500039218682,4,0,1,2,1
23,a,0.861361041332607,23,3,0.8641558313739387,4,1,1,1,0
24,a,0.9260965125738887,24,2,0.9106072339128365,4,0,0,2,0
25,a,0.9289885065444716,25,4,0.9241243604484041,4,1,1,1,1
26,a,0.795103488044145,26,3,0.8606000003090168,4,0,1,2,0
27,a,0.9232052416893048,27,4,0.9214017733755563,4,1,1,1,1
28,a,0.7820406779792731,28,4,0.8231951186160273,4,1,2,1,0
29,a,0.09517249909244503,29,5,0.5120805028184583,4,1,2,1,1
30,a,0.9264686364665307,30,3,0.8825562123615214,4,0,0,2,1
31,a,0.4721961976783233,31,4,0.699332417072427,4,0,1,2,1
32,a,0.8791276937056558,32,4,0.8702443675191314,4,1,2,1,0
33,a,0.8613610413326089,33,4,0.8672832587902906,4,2,1,1,0
34,a,0.8012532069007104,34,4,0.815881148044255,4,1,1,1,1
35,a,0.7777643334751572,35,4,0.7802004207785374,4,0,1,3,0
36,a,0.4792347884761617,36,3,0.4792347884761617,4,1,2,0,0
37,a,0.920642387669033,37,4,0.9224642801399717,4,1,0,3,0
38,a,0.8508646106349249,38,5,0.8871199185051835,4,2,1,2,0
39,a,0.7676409077259924,39,1,0.8019426323572668,4,0,1,0,0
40,a,0.7676409077259924,40,2,0.7676409077259924,4,1,1,0,0
41,a,0.7676409077259924,41,2,0.7676409077259924,4,1,1,0,0
42,a,0.7676409077259924,42,3,0.7676409077259924,4,2,1,0,0
43,a,0.7676409077259924,43,3,0.7676409077259924,4,2,1,0,0
44,a,0.6030991361028308,44,3,0.7127936505182718,4,1,2,0,0
45,a,0.7676409077259924,45,3,0.7676409077259924,4,1,1,0,1
46,a,0.9121658976886667,46,4,0.9119344764490235,4,0,0,4,0
47,a,0.923375226375444,47,5,0.9233752263754432,4,3,0,1,1
48,a,0.9121658976886667,48,5,0.9121658976886667,4,0,0,4,1
49,a,0.9176269060709336,49,5,0.917626906070933,4,2,0,1,2
50,a,0.897986375510351,50,5,0.9006463279090751,4,0,0,5,0
51,a,0.9225901340033268,51,5,0.9216162608361799,4,2,0,3,0
52,a,0.7631196382043111,52,4,0.7653802729651518,4,2,1,1,0
53,a,0.7883517097283692,53,4,0.7917275988862571,4,0,2,2,0
54,a,0.5608184185721041,54,5,0.7420118301307045,4,1,2,1,1
55,a,0.782636508081918,55,4,0.7810124498796642,4,1,1,2,0
56,a,0.9288459652466232,56,3,0.9169932505683004,4,2,0,1,0
57,a,0.9288459652466227,57,4,0.928845965246623,4,3,0,1,0
58,a,0.7933955516487715,58,4,0.7805182296873819,4,1,1,1,1
59,a,0.9233752263754424,59,4,0.9270223856228962,4,2,0,2,0
60,a,0.8791276937056544,60,5,0.8791276937056551,4,2,2,1,0
61,a,0.9288459652466221,61,5,0.9288459652466223,4,4,0,1,0
62,a,0.9017786785824954,62,5,0.908703491319943,4,0,0,4,1
63,a,0.866756893536427,63,2,0.790613430980908,4,1,1,0,0
64,a,0.7910257298202755,64,4,0.7914936425309299,4,0,1,2,1
65,a,0.866756893536427,65,3,0.866756893536427,4,2,1,0,0
66,a,0.7676409077259906,66,4,0.7676409077259915,4,3,1,0,0
67,a,0.9291014203734118,67,5,0.9262383233744271,4,2,0,3,0
68,a,0.8667568935364275,68,3,0.8667568935364272,4,2,1,0,0
69,a,0.903306280307801,69,5,0.9015329787086505,4,1,0,4,0
70,a,0.9346060853357364,70,5,0.930766005276327,4,3,0,2,0
71,a,0.9233752263754419,71,5,0.9233752263754428,4,3,0,1,1
72,a,0.7513720636929022,72,4,0.8090644786146648,4,2,2,0,0
73,a,0.9260965125738918,73,3,0.8788559196852631,4,1,0,2,0
74,a,0.9045253677688311,74,5,0.9159192964803969,4,1,0,4,0
75,a,0.9215100828487732,75,4,0.9238032977113325,4,1,0,3,0
76,a,0.07293579845214127,76,2,0.7110012965114967,4,0,2,0,0
77,a,0.9233752263754419,77,2,0.8873959712136811,4,0,0,1,1
78,a,0.8941024893049485,78,3,0.9087388578401951,4,0,1,1,1
79,a,0.913955174483964,79,3,0.9104776300547849,4,0,0,2,1
80,a,0.7676409077259924,80,4,0.7762257890335854,4,2,1,0,1
81,a,0.7732358269137994,81,4,0.8435955006988818,4,0,1,2,1
82,a,0.866756893536427,82,4,0.866756893536427,4,2,1,0,1
83,a,0.8888670018820582,83,4,0.8914847455935033,4,0,1,2,1
84,a,0.866756893536427,84,4,0.866756893536427,4,2,1,0,1
85,a,0.8885364016010797,85,4,0.8905019642626955,4,0,1,1,2
86,a,0.9112605868456368,86,4,0.8661505294144668,4,0,0,3,1
87,a,0.866756893536427,87,4,0.8282952835885856,4,3,1,0,0
88,a,0.1309475087643855,88,5,0.5099072553232219,4,0,2,2,1
89,a,0.7676409077259924,89,2,0.7556985412908203,4,1,1,0,0
