Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.923375226375443,-0.923375226375443,0.923375226375443,-0.923375226375443,4,4,0,2,0
best,0.9993898446723442,-0.9993898446723442,0.9993898446723442,-0.9993898446723442,4,3,1,0,1
