Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9916681716716629,-0.9916681716716629,0.9916681716716629,-0.9916681716716629,4,1,1,1,1
best,0.9978803111031088,-0.9978803111031088,0.9978803111031088,-0.9978803111031088,4,1,1,0,1
