budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701899,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
2.0,add,74.515631543721,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
3.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
4.0,add,74.50995189361704,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
5.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
6.0,add,74.555901547019,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
7.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
8.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
9.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
10.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
11.0,add,74.59219627076713,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
12.0,add,74.5460952315187,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
13.0,add,74.54786953520569,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
14.0,add,74.59762906002776,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
15.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
16.0,add,74.55874365702529,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
17.0,add,74.54786953520569,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
18.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
19.0,add,74.54806123446087,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
20.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
21.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
22.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
23.0,add,74.53680779987704,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
24.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
25.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
26.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
27.0,add,74.54128416903379,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
28.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
29.0,add,74.5460952315187,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
30.0,add,74.54786953520569,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
31.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
32.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
33.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
34.0,add,74.6215245330619,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
35.0,add,74.5527067775684,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
36.0,add,74.55353956049525,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
37.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
38.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
39.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,0.0,0.0,0.0,1.0
40.0,add,74.55258338231066,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
41.0,add,74.55590154701899,1.0,1.0,74.55590154701899,8.0,1.0,0.0,0.0,0.0
42.0,add,74.53643230051166,1.0,1.0,74.55590154701899,8.0,0.0,1.0,0.0,0.0
