budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.55590154701902,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.55590154701902,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.55590154701902,1.0,1.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.58710776169593,1.0,1.0,74.55590154701902,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.55519231323557,1.0,1.0,74.55590154701902,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.62234247519807,1.0,1.0,74.55590154701902,7.0,0.0,0.0,0.0,0.0
7.0,stop,74.62234247519807,2.0,2.0,74.62234247519807,7.0,0.0,0.0,0.0,0.0
8.0,add_cx,74.62234247519807,2.0,2.0,74.62234247519807,7.0,0.0,0.0,0.0,1.0
9.0,add_rx,74.62234247519807,2.0,2.0,74.62234247519807,7.0,1.0,0.0,0.0,0.0
10.0,add_ry,74.69097341663027,2.0,2.0,74.62234247519807,7.0,0.0,1.0,0.0,0.0
11.0,add_rz,74.60403623598947,2.0,2.0,74.62234247519807,7.0,0.0,0.0,1.0,0.0
12.0,delete,74.4916880059368,2.0,2.0,74.62234247519807,6.0,0.0,0.0,0.0,0.0
13.0,stop,74.58710776169593,3.0,2.0,74.58710776169593,8.0,0.0,1.0,0.0,0.0
14.0,add_cx,74.58710776169593,3.0,2.0,74.58710776169593,8.0,0.0,1.0,0.0,1.0
15.0,add_rx,74.58710776169593,3.0,2.0,74.58710776169593,8.0,1.0,1.0,0.0,0.0
16.0,add_ry,74.53008305881178,3.0,2.0,74.58710776169593,8.0,0.0,2.0,0.0,0.0
17.0,add_rz,74.58625423525095,3.0,2.0,74.58710776169593,8.0,0.0,1.0,1.0,0.0
18.0,delete,74.5102489363828,3.0,2.0,74.58710776169593,7.0,0.0,1.0,0.0,0.0
19.0,stop,74.55590154701902,4.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
20.0,add_cx,74.54609523151876,4.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
21.0,add_rx,74.55590154701902,4.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
22.0,add_ry,74.58973267876608,4.0,2.0,74.55590154701902,8.0,0.0,1.0,0.0,1.0
23.0,add_rz,74.5693981822462,4.0,2.0,74.55590154701902,8.0,0.0,0.0,1.0,1.0
24.0,delete,74.63416553902071,4.0,2.0,74.55590154701902,7.0,0.0,0.0,0.0,1.0
25.0,stop,74.55590154701902,5.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
26.0,add_cx,74.54609523151875,5.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
27.0,add_rx,74.55590154701902,5.0,2.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
28.0,add_ry,74.59776376191941,5.0,2.0,74.55590154701902,8.0,1.0,1.0,0.0,0.0
29.0,add_rz,74.58807879564166,5.0,2.0,74.55590154701902,8.0,1.0,0.0,1.0,0.0
30.0,delete,74.49605353349591,5.0,2.0,74.55590154701902,7.0,1.0,0.0,0.0,0.0
30.0,stop,74.55590154701902,6.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
31.0,stop,74.55519231323557,7.0,2.0,74.55519231323557,8.0,0.0,0.0,1.0,0.0
32.0,add_cx,74.55519231323557,7.0,2.0,74.55519231323557,8.0,0.0,0.0,1.0,1.0
33.0,add_rx,74.55519231323555,7.0,2.0,74.55519231323557,8.0,1.0,0.0,1.0,0.0
34.0,add_ry,74.50281309330899,7.0,2.0,74.55519231323557,8.0,0.0,1.0,1.0,0.0
35.0,add_rz,74.5509349865906,7.0,2.0,74.55519231323557,8.0,0.0,0.0,2.0,0.0
36.0,delete,74.53908205703274,7.0,2.0,74.55519231323557,7.0,0.0,0.0,1.0,0.0
36.0,stop,74.55590154701902,8.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,9.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,10.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
37.0,delete,74.62027420950731,11.0,1.0,74.61086679419269,7.0,0.0,0.0,0.0,0.0
37.0,stop,74.55590154701902,12.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
38.0,stop,74.62027420950731,13.0,2.0,74.62027420950731,7.0,0.0,0.0,0.0,0.0
39.0,add_cx,74.62027420950731,13.0,2.0,74.62027420950731,7.0,0.0,0.0,0.0,1.0
40.0,add_rx,74.62027420950731,13.0,2.0,74.62027420950731,7.0,1.0,0.0,0.0,0.0
41.0,add_ry,74.69830627384864,13.0,2.0,74.62027420950731,7.0,0.0,1.0,0.0,0.0
42.0,add_rz,74.62065298789346,13.0,2.0,74.62027420950731,7.0,0.0,0.0,1.0,0.0
43.0,delete,74.69767574259775,13.0,2.0,74.62027420950731,6.0,0.0,0.0,0.0,0.0
43.0,stop,74.55590154701902,14.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
44.0,add_cx,74.55590154701902,15.0,1.0,74.5724423246584,8.0,0.0,0.0,0.0,1.0
45.0,add_ry,74.51297024980772,16.0,1.0,74.56785961103276,8.0,0.0,1.0,0.0,0.0
46.0,add_rx,74.55590154701902,17.0,1.0,74.55652799480468,8.0,1.0,0.0,0.0,0.0
46.0,stop,74.55590154701902,18.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
47.0,stop,74.55590154701902,19.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
48.0,add_cx,74.55590154701902,19.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
49.0,add_rx,74.55590154701902,19.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
50.0,add_ry,74.48194345134087,19.0,2.0,74.55590154701902,8.0,0.0,1.0,0.0,1.0
51.0,add_rz,74.55418712083024,19.0,2.0,74.55590154701902,8.0,0.0,0.0,1.0,1.0
52.0,delete,74.53011519130455,19.0,2.0,74.55590154701902,7.0,0.0,0.0,0.0,1.0
53.0,add_rz,74.55359291424337,20.0,1.0,74.54479991283922,8.0,0.0,0.0,1.0,0.0
54.0,stop,74.51297024980772,21.0,2.0,74.51297024980772,8.0,0.0,1.0,0.0,0.0
55.0,add_cx,74.51297024980772,21.0,2.0,74.51297024980772,8.0,0.0,1.0,0.0,1.0
56.0,add_rx,74.51297024980771,21.0,2.0,74.51297024980772,8.0,1.0,1.0,0.0,0.0
57.0,add_ry,74.49792224664274,21.0,2.0,74.51297024980772,8.0,0.0,2.0,0.0,0.0
58.0,add_rz,74.55636674016579,21.0,2.0,74.51297024980772,8.0,0.0,1.0,1.0,0.0
59.0,delete,74.61345209873805,21.0,2.0,74.51297024980772,7.0,0.0,1.0,0.0,0.0
60.0,stop,74.55590154701902,22.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
61.0,add_cx,74.55590154701902,22.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
62.0,add_rx,74.555901547019,22.0,2.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
63.0,add_ry,74.52263423289473,22.0,2.0,74.55590154701902,8.0,1.0,1.0,0.0,0.0
64.0,add_rz,74.54632774520249,22.0,2.0,74.55590154701902,8.0,1.0,0.0,1.0,0.0
