budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.55590154701902,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.55590154701902,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.55590154701902,1.0,1.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.48484571813479,1.0,1.0,74.55590154701902,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.55189319846502,1.0,1.0,74.55590154701902,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.55316758757442,1.0,1.0,74.55590154701902,7.0,0.0,0.0,0.0,0.0
7.0,stop,74.55590154701902,2.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
8.0,add_cx,74.60234456348591,2.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
9.0,add_rx,74.555901547019,2.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
10.0,add_ry,74.54145933413757,2.0,2.0,74.55590154701902,8.0,0.0,1.0,0.0,1.0
11.0,add_rz,74.56728332996173,2.0,2.0,74.55590154701902,8.0,0.0,0.0,1.0,1.0
12.0,delete,74.62027420950731,2.0,2.0,74.55590154701902,7.0,0.0,0.0,0.0,1.0
13.0,stop,74.55590154701902,3.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
14.0,add_cx,74.55590154701902,3.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
15.0,add_rx,74.55590154701902,3.0,2.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
16.0,add_ry,74.58191955437178,3.0,2.0,74.55590154701902,8.0,1.0,1.0,0.0,0.0
17.0,add_rz,74.54906975922728,3.0,2.0,74.55590154701902,8.0,1.0,0.0,1.0,0.0
18.0,delete,74.53988496986292,3.0,2.0,74.55590154701902,7.0,1.0,0.0,0.0,0.0
18.0,stop,74.55590154701902,4.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
19.0,stop,74.55316758757442,5.0,2.0,74.55316758757442,7.0,0.0,0.0,0.0,0.0
20.0,add_cx,74.49545476858152,5.0,2.0,74.55316758757442,7.0,0.0,0.0,0.0,1.0
21.0,add_rx,74.55348811414517,5.0,2.0,74.55316758757442,7.0,1.0,0.0,0.0,0.0
22.0,add_ry,74.5918954919952,5.0,2.0,74.55316758757442,7.0,0.0,1.0,0.0,0.0
23.0,add_rz,74.5474163320457,5.0,2.0,74.55316758757442,7.0,0.0,0.0,1.0,0.0
24.0,delete,74.71381164012091,5.0,2.0,74.55316758757442,6.0,0.0,0.0,0.0,0.0
25.0,stop,74.55189319846502,6.0,2.0,74.55189319846502,8.0,0.0,0.0,1.0,0.0
26.0,add_cx,74.55189319846502,6.0,2.0,74.55189319846502,8.0,0.0,0.0,1.0,1.0
27.0,add_rx,74.55189319846502,6.0,2.0,74.55189319846502,8.0,1.0,0.0,1.0,0.0
28.0,add_ry,74.56064363946447,6.0,2.0,74.55189319846502,8.0,0.0,1.0,1.0,0.0
29.0,add_rz,74.55202335209539,6.0,2.0,74.55189319846502,8.0,0.0,0.0,2.0,0.0
30.0,delete,74.55590154701902,6.0,2.0,74.55189319846502,8.0,0.0,0.0,0.0,0.0
31.0,stop,74.48484571813479,7.0,2.0,74.48484571813479,8.0,0.0,1.0,0.0,0.0
32.0,add_cx,74.48484571813479,7.0,2.0,74.48484571813479,8.0,0.0,1.0,0.0,1.0
33.0,add_rx,74.4848457181348,7.0,2.0,74.48484571813479,8.0,1.0,1.0,0.0,0.0
34.0,add_ry,74.36416645409103,7.0,2.0,74.48484571813479,8.0,0.0,2.0,0.0,0.0
35.0,add_rz,74.46818074248249,7.0,2.0,74.48484571813479,8.0,0.0,1.0,1.0,0.0
36.0,delete,74.6808284952171,7.0,2.0,74.48484571813479,7.0,0.0,1.0,0.0,0.0
36.0,stop,74.55590154701902,8.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,9.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,10.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,11.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,12.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
37.0,delete,74.62027420950731,13.0,1.0,74.57262878886249,7.0,0.0,0.0,0.0,0.0
38.0,add_cx,74.55590154701902,14.0,1.0,74.57129515402137,8.0,0.0,0.0,0.0,1.0
39.0,stop,74.62027420950731,15.0,2.0,74.62027420950731,7.0,0.0,0.0,0.0,0.0
40.0,add_cx,74.62027420950731,15.0,2.0,74.62027420950731,7.0,0.0,0.0,0.0,1.0
41.0,add_rx,74.62027420950731,15.0,2.0,74.62027420950731,7.0,1.0,0.0,0.0,0.0
42.0,add_ry,74.52186693572855,15.0,2.0,74.62027420950731,7.0,0.0,1.0,0.0,0.0
43.0,add_rz,74.61912664424901,15.0,2.0,74.62027420950731,7.0,0.0,0.0,1.0,0.0
44.0,delete,74.69767574259775,15.0,2.0,74.62027420950731,6.0,0.0,0.0,0.0,0.0
45.0,add_rx,74.55590154701903,16.0,1.0,74.55635435307686,8.0,1.0,0.0,0.0,0.0
45.0,stop,74.55590154701902,17.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
46.0,add_rz,74.55824797469718,18.0,1.0,74.55373447606271,8.0,0.0,0.0,1.0,0.0
47.0,stop,74.55590154701902,19.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
48.0,add_cx,74.54609523151876,19.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
49.0,add_rx,74.55590154701902,19.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
50.0,add_ry,74.4870808435522,19.0,2.0,74.55590154701902,8.0,0.0,1.0,0.0,1.0
51.0,add_rz,74.5534194236105,19.0,2.0,74.55590154701902,8.0,0.0,0.0,1.0,1.0
52.0,delete,74.62027420950731,19.0,2.0,74.55590154701902,7.0,0.0,0.0,0.0,1.0
53.0,stop,74.55590154701903,20.0,2.0,74.55590154701903,8.0,1.0,0.0,0.0,0.0
54.0,add_cx,74.55590154701903,20.0,2.0,74.55590154701903,8.0,1.0,0.0,0.0,1.0
55.0,add_rx,74.55590154701902,20.0,2.0,74.55590154701903,8.0,2.0,0.0,0.0,0.0
56.0,add_ry,74.55729666454596,20.0,2.0,74.55590154701903,8.0,1.0,1.0,0.0,0.0
57.0,add_rz,74.57831138093043,20.0,2.0,74.55590154701903,8.0,1.0,0.0,1.0,0.0
58.0,delete,74.49605353349591,20.0,2.0,74.55590154701903,7.0,1.0,0.0,0.0,0.0
58.0,stop,74.55590154701902,21.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
59.0,stop,74.55824797469718,22.0,2.0,74.55824797469718,8.0,0.0,0.0,1.0,0.0
60.0,add_cx,74.55824797469718,22.0,2.0,74.55824797469718,8.0,0.0,0.0,1.0,1.0
61.0,add_rx,74.55824797469717,22.0,2.0,74.55824797469718,8.0,1.0,0.0,1.0,0.0
62.0,add_ry,74.56659799163083,22.0,2.0,74.55824797469718,8.0,0.0,1.0,1.0,0.0
63.0,add_rz,74.55907285929176,22.0,2.0,74.55824797469718,8.0,0.0,0.0,2.0,0.0
