budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.55590154701902,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.5478695352057,1.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.555901547019,1.0,1.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.55653794450751,1.0,1.0,74.55590154701902,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.554867364953,1.0,1.0,74.55590154701902,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.49605353349591,1.0,1.0,74.55590154701902,7.0,0.0,0.0,0.0,0.0
7.0,stop,74.55653794450751,2.0,2.0,74.55653794450751,8.0,0.0,1.0,0.0,0.0
8.0,add_cx,74.60984565629502,2.0,2.0,74.55653794450751,8.0,0.0,1.0,0.0,1.0
9.0,add_rx,74.55653794450753,2.0,2.0,74.55653794450751,8.0,1.0,1.0,0.0,0.0
10.0,add_ry,74.55759342949293,2.0,2.0,74.55653794450751,8.0,0.0,2.0,0.0,0.0
11.0,add_rz,74.57273483041237,2.0,2.0,74.55653794450751,8.0,0.0,1.0,1.0,0.0
12.0,delete,74.56275367289295,2.0,2.0,74.55653794450751,7.0,0.0,1.0,0.0,0.0
12.0,stop,74.55590154701902,3.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
13.0,stop,74.555901547019,4.0,2.0,74.555901547019,8.0,1.0,0.0,0.0,0.0
14.0,add_cx,74.555901547019,4.0,2.0,74.555901547019,8.0,1.0,0.0,0.0,1.0
15.0,add_rx,74.55590154701902,4.0,2.0,74.555901547019,8.0,2.0,0.0,0.0,0.0
16.0,add_ry,74.48195529725903,4.0,2.0,74.555901547019,8.0,1.0,1.0,0.0,0.0
17.0,add_rz,74.563543484481,4.0,2.0,74.555901547019,8.0,1.0,0.0,1.0,0.0
18.0,delete,74.54076886114979,4.0,2.0,74.555901547019,7.0,1.0,0.0,0.0,0.0
19.0,stop,74.554867364953,5.0,2.0,74.554867364953,8.0,0.0,0.0,1.0,0.0
20.0,add_cx,74.554867364953,5.0,2.0,74.554867364953,8.0,0.0,0.0,1.0,1.0
21.0,add_rx,74.554867364953,5.0,2.0,74.554867364953,8.0,1.0,0.0,1.0,0.0
22.0,add_ry,74.50710951569886,5.0,2.0,74.554867364953,8.0,0.0,1.0,1.0,0.0
23.0,add_rz,74.53938970047511,5.0,2.0,74.554867364953,8.0,0.0,0.0,2.0,0.0
24.0,delete,74.55213340550844,5.0,2.0,74.554867364953,7.0,0.0,0.0,1.0,0.0
25.0,stop,74.5478695352057,6.0,2.0,74.5478695352057,8.0,0.0,0.0,0.0,1.0
26.0,add_cx,74.5478695352057,6.0,2.0,74.5478695352057,8.0,0.0,0.0,0.0,2.0
27.0,add_rx,74.54786953520569,6.0,2.0,74.5478695352057,8.0,1.0,0.0,0.0,1.0
28.0,add_ry,74.57945289521194,6.0,2.0,74.5478695352057,8.0,0.0,1.0,0.0,1.0
29.0,add_rz,74.52618042015712,6.0,2.0,74.5478695352057,8.0,0.0,0.0,1.0,1.0
30.0,delete,74.49807775686047,6.0,2.0,74.5478695352057,7.0,0.0,0.0,0.0,1.0
31.0,stop,74.49605353349591,7.0,2.0,74.49605353349591,7.0,0.0,0.0,0.0,0.0
32.0,add_cx,74.49605353349591,7.0,2.0,74.49605353349591,7.0,0.0,0.0,0.0,1.0
33.0,add_rx,74.49605353349591,7.0,2.0,74.49605353349591,7.0,1.0,0.0,0.0,0.0
34.0,add_ry,74.5225995095651,7.0,2.0,74.49605353349591,7.0,0.0,1.0,0.0,0.0
35.0,add_rz,74.52735782156883,7.0,2.0,74.49605353349591,7.0,0.0,0.0,1.0,0.0
36.0,delete,74.64840748163569,7.0,2.0,74.49605353349591,6.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,8.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,9.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,10.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,11.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
36.0,stop,74.55590154701902,12.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
37.0,add_ry,74.53219188848594,13.0,1.0,74.56750591751656,8.0,0.0,1.0,0.0,0.0
37.0,stop,74.55590154701902,14.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
38.0,add_rz,74.56054656755151,15.0,1.0,74.54544315449921,8.0,0.0,0.0,1.0,0.0
39.0,add_rx,74.55590154701902,16.0,1.0,74.54426769013799,8.0,1.0,0.0,0.0,0.0
40.0,stop,74.53219188848594,17.0,2.0,74.53219188848594,8.0,0.0,1.0,0.0,0.0
41.0,add_cx,74.53219188848594,17.0,2.0,74.53219188848594,8.0,0.0,1.0,0.0,1.0
42.0,add_rx,74.53219188848595,17.0,2.0,74.53219188848594,8.0,1.0,1.0,0.0,0.0
43.0,add_ry,74.53839109358653,17.0,2.0,74.53219188848594,8.0,0.0,2.0,0.0,0.0
44.0,add_rz,74.52157306929932,17.0,2.0,74.53219188848594,8.0,0.0,1.0,1.0,0.0
45.0,delete,74.6684381896816,17.0,2.0,74.53219188848594,7.0,0.0,1.0,0.0,0.0
46.0,add_cx,74.55590154701902,18.0,1.0,74.54216988757891,8.0,0.0,0.0,0.0,1.0
46.0,stop,74.55590154701902,19.0,1.0,74.55590154701902,8.0,0.0,0.0,0.0,0.0
47.0,stop,74.56054656755151,20.0,2.0,74.56054656755151,8.0,0.0,0.0,1.0,0.0
48.0,add_cx,74.56054656755151,20.0,2.0,74.56054656755151,8.0,0.0,0.0,1.0,1.0
49.0,add_rx,74.56054656755151,20.0,2.0,74.56054656755151,8.0,1.0,0.0,1.0,0.0
50.0,add_ry,74.5777757038786,20.0,2.0,74.56054656755151,8.0,0.0,1.0,1.0,0.0
51.0,add_rz,74.57768924413288,20.0,2.0,74.56054656755151,8.0,0.0,0.0,2.0,0.0
52.0,delete,74.58451018465965,20.0,2.0,74.56054656755151,7.0,0.0,0.0,1.0,0.0
53.0,delete,74.62234247519807,21.0,1.0,74.52608270667905,7.0,0.0,0.0,0.0,0.0
54.0,stop,74.55590154701902,22.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
55.0,add_cx,74.55590154701902,22.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
56.0,add_rx,74.555901547019,22.0,2.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
57.0,add_ry,74.53800527791316,22.0,2.0,74.55590154701902,8.0,1.0,1.0,0.0,0.0
58.0,add_rz,74.55577804907212,22.0,2.0,74.55590154701902,8.0,1.0,0.0,1.0,0.0
59.0,delete,74.61491391673104,22.0,2.0,74.55590154701902,7.0,1.0,0.0,0.0,0.0
60.0,stop,74.55590154701902,23.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
61.0,add_cx,74.54609523151876,23.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,2.0
62.0,add_rx,74.55590154701902,23.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
63.0,add_ry,74.48217923037123,23.0,2.0,74.55590154701902,8.0,0.0,1.0,0.0,1.0
64.0,add_rz,74.54388351551442,23.0,2.0,74.55590154701902,8.0,0.0,0.0,1.0,1.0
