budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.58869898859957,1.0,1.0,37.29434949429979,8.0,0.0,0.0,1.0,0.0
2.0,a,74.555901547019,2.0,1.0,49.71486684520619,8.0,1.0,0.0,0.0,0.0
3.0,a,74.58869898859957,3.0,2.0,74.58869898859957,8.0,1.0,0.0,1.0,0.0
4.0,a,74.56128263865489,4.0,2.0,74.55859209283695,8.0,1.0,1.0,0.0,0.0
5.0,a,74.5898728451676,5.0,2.0,74.58909027412226,8.0,0.0,0.0,2.0,0.0
6.0,a,74.49581439040021,6.0,2.0,74.5376661920247,8.0,1.0,0.0,1.0,0.0
7.0,a,74.51999146529346,7.0,3.0,74.55493215523053,8.0,0.0,1.0,2.0,0.0
8.0,a,74.56128263865487,8.0,3.0,74.56128263865489,8.0,2.0,1.0,0.0,0.0
9.0,a,74.53328792699696,9.0,3.0,74.56099345779828,8.0,1.0,1.0,1.0,0.0
10.0,a,74.4940796146292,10.0,3.0,74.4949470025147,8.0,1.0,0.0,2.0,0.0
11.0,a,74.50832484109861,11.0,1.0,68.33310299042616,8.0,0.0,1.0,0.0,0.0
12.0,a,74.50832484109861,12.0,2.0,74.50832484109861,8.0,1.0,1.0,0.0,0.0
13.0,a,74.50816943057795,13.0,2.0,74.50827303759172,8.0,0.0,1.0,1.0,0.0
14.0,a,74.50832484109861,14.0,3.0,74.50832484109861,8.0,1.0,1.0,0.0,1.0
15.0,a,74.58876573055407,15.0,3.0,74.57025088205022,8.0,1.0,0.0,2.0,0.0
16.0,a,74.54109062600156,16.0,3.0,74.52463002828975,8.0,0.0,1.0,2.0,0.0
17.0,a,74.5898728451676,17.0,3.0,74.56657905187622,8.0,1.0,0.0,2.0,0.0
18.0,a,74.58023629593652,18.0,3.0,74.56760052441543,8.0,1.0,2.0,0.0,0.0
19.0,a,74.59963202507767,19.0,4.0,74.59419887781587,8.0,1.0,0.0,3.0,0.0
20.0,a,74.50843636502753,20.0,3.0,74.51923214053568,8.0,0.0,1.0,2.0,0.0
21.0,a,74.5767380774312,21.0,4.0,74.57848718668386,8.0,1.0,3.0,0.0,0.0
22.0,a,74.58987284516762,22.0,4.0,74.5898728451676,8.0,2.0,0.0,2.0,0.0
23.0,a,74.55563874869104,23.0,3.0,74.5151775845735,8.0,1.0,0.0,2.0,0.0
24.0,a,74.55972274937747,24.0,4.0,74.54650533818722,8.0,1.0,1.0,2.0,0.0
25.0,a,74.50348472324703,25.0,3.0,74.50671146848141,8.0,1.0,1.0,1.0,0.0
26.0,a,74.52589740294657,26.0,4.0,74.52294443412,8.0,0.0,1.0,3.0,0.0
27.0,a,74.56128263865486,27.0,4.0,74.56128263865486,8.0,3.0,1.0,0.0,0.0
28.0,a,74.49813196643473,28.0,4.0,74.52688535756289,8.0,1.0,1.0,2.0,0.0
29.0,a,74.6258178931843,29.0,2.0,74.57501097551103,8.0,0.0,1.0,1.0,0.0
30.0,a,74.49106911363117,30.0,4.0,74.51607986981637,8.0,0.0,1.0,3.0,0.0
31.0,a,74.62292430579966,31.0,3.0,74.62437109949198,8.0,1.0,1.0,1.0,0.0
32.0,a,74.61646196846982,32.0,3.0,74.62173472248459,8.0,0.0,1.0,1.0,1.0
33.0,a,74.54089314731098,33.0,4.0,74.58190872655533,8.0,1.0,2.0,1.0,0.0
34.0,a,74.58023629593652,34.0,4.0,74.57907022310141,8.0,1.0,2.0,0.0,1.0
35.0,a,74.5083248410986,35.0,4.0,74.50832484109861,8.0,2.0,1.0,0.0,1.0
36.0,a,74.54820110092275,36.0,2.0,74.54740216278047,8.0,1.0,1.0,0.0,0.0
37.0,a,74.57941975401938,37.0,4.0,74.59794086124461,8.0,0.0,1.0,2.0,1.0
38.0,a,74.61646196846982,38.0,4.0,74.60411456365301,8.0,0.0,1.0,1.0,2.0
39.0,a,74.54609523151875,39.0,1.0,72.68941909144917,8.0,0.0,0.0,0.0,1.0
