Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-75.07494904564531,75.07494904564531,-75.16503328288854,75.16503328288854,8,4,6,0,1
best,-75.10807386090423,75.10807386090423,-75.16503328583998,75.16503328583998,8,5,6,1,1
