Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,2,0,0,0
best,0.003465278294081331,-0.003465278294081331,2.1107688930044333e-09,-2.1107688930044333e-09,4,0,1,0,1
