Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9206423876690314,-0.9206423876690314,0.9206423876690314,-0.9206423876690314,4,0,0,3,1
best,0.9999991396651747,-0.9999991396651747,0.9999991396651747,-0.9999991396651747,4,0,1,0,1
