Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9813266498646652,-0.9813266498646652,0.9813266498646652,-0.9813266498646652,4,0,1,0,0
best,0.9999999994403166,-0.9999999994403166,0.9999999994403166,-0.9999999994403166,4,0,1,0,0
