budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.34346705603573013,1.0,1.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
4.0,add,0.32587902695386833,2.0,2.0,0.34346705603573013,4.0,0.0,1.0,0.0,0.0
5.0,add,0.34326166815442954,2.0,2.0,0.34346705603573013,4.0,0.0,1.0,1.0,0.0
6.0,delete,0.873597849947558,2.0,2.0,0.34346705603573013,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.10027769105488848,2.0,2.0,0.34346705603573013,3.0,1.0,1.0,0.0,0.0
8.0,add,0.2677858814627575,3.0,2.0,0.2677858814627575,3.0,1.0,0.0,0.0,0.0
9.0,delete,0.08208499862389862,3.0,2.0,0.2677858814627575,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.08939492974818024,3.0,2.0,0.2677858814627575,2.0,0.0,1.0,0.0,0.0
11.0,swap,0.2677858814627575,4.0,2.0,0.2677858814627575,3.0,0.0,0.0,1.0,0.0
12.0,add,0.26659909213401567,4.0,2.0,0.2677858814627575,3.0,0.0,0.0,2.0,0.0
13.0,delete,0.09431537009970281,4.0,2.0,0.2677858814627575,2.0,0.0,0.0,1.0,0.0
14.0,swap,0.09431537009970281,4.0,2.0,0.2677858814627575,2.0,0.0,0.0,1.0,1.0
15.0,add,0.6578096693368898,5.0,1.0,0.39729665842929496,4.0,0.0,1.0,0.0,0.0
16.0,add,0.7746332111819574,6.0,2.0,0.6578096693368898,4.0,0.0,1.0,0.0,0.0
17.0,add,0.6578096693368912,6.0,2.0,0.6578096693368898,4.0,1.0,1.0,0.0,0.0
18.0,delete,0.17243823843977962,6.0,2.0,0.6578096693368898,3.0,0.0,1.0,0.0,0.0
19.0,swap,0.12364087866871705,6.0,2.0,0.6578096693368898,3.0,0.0,1.0,1.0,0.0
20.0,add,0.8596500455405577,7.0,3.0,0.7746332111819574,4.0,0.0,1.0,0.0,0.0
21.0,add,0.7709897113194697,7.0,3.0,0.7746332111819574,4.0,0.0,2.0,0.0,0.0
22.0,delete,0.20798811234892536,7.0,3.0,0.7746332111819574,3.0,0.0,1.0,0.0,0.0
23.0,swap,0.556339892338526,7.0,3.0,0.7746332111819574,3.0,0.0,2.0,0.0,0.0
24.0,add,0.873597849947558,8.0,1.0,0.48341305147558483,4.0,0.0,0.0,0.0,1.0
25.0,add,0.873597849947558,9.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
26.0,delete,0.3040764312848323,9.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
