Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.68845219456172,0.68845219456172,-0.8196172924168068,0.8196172924168068,3,2,2,0,1
best,-0.816959942507653,0.816959942507653,-1.1173490107744244,1.1173490107744244,2,2,3,1,1
