budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.042078979774733405,1.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
2.0,a,0.04207897977473339,2.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
3.0,a,0.042078979774733405,3.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
4.0,a,0.04207897977473339,4.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
5.0,a,0.042078979774733405,5.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,0.0
6.0,a,0.04207897977473339,6.0,3.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
7.0,a,0.042078979774733405,7.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,0.0
8.0,a,0.04207897977473339,8.0,3.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
9.0,a,0.042078979774733405,9.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
10.0,a,0.042078979774733384,10.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
11.0,a,-0.08147283686756863,11.0,2.0,-0.08147283686756863,4.0,0.0,1.0,0.0,0.0
12.0,a,-0.08147283686756863,12.0,2.0,-0.08147283686756863,4.0,0.0,1.0,0.0,0.0
13.0,a,-0.04338810684571928,13.0,3.0,-0.04338810684571928,4.0,0.0,1.0,0.0,1.0
14.0,a,0.04207897977473343,14.0,4.0,0.04207897977473343,4.0,1.0,0.0,2.0,0.0
15.0,a,0.04207897977473339,15.0,4.0,0.04207897977473339,4.0,1.0,0.0,0.0,2.0
16.0,a,-0.04338810684571928,16.0,3.0,-0.04338810684571928,4.0,0.0,1.0,0.0,1.0
17.0,a,0.042078979774733405,17.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
18.0,a,0.04207897977473339,18.0,2.0,0.0420789797747334,4.0,1.0,0.0,0.0,0.0
19.0,a,0.04207897977473343,19.0,4.0,0.04207897977473343,4.0,1.0,0.0,2.0,0.0
20.0,a,0.04207897977473339,20.0,4.0,0.04207897977473339,4.0,1.0,0.0,0.0,2.0
21.0,a,0.042078979774733405,21.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
22.0,a,0.04207897977473339,22.0,2.0,0.0420789797747334,4.0,1.0,0.0,0.0,0.0
23.0,a,-0.04338810684571928,23.0,4.0,-0.04338810684571928,4.0,0.0,1.0,0.0,2.0
24.0,a,0.04207897977473343,24.0,5.0,0.04207897977473343,4.0,1.0,0.0,3.0,0.0
25.0,a,0.042078979774733384,25.0,3.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
26.0,a,0.042078979774733405,26.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
27.0,a,0.0420789797747334,27.0,2.0,0.0420789797747334,4.0,1.0,0.0,0.0,0.0
28.0,a,-0.08147283686756863,28.0,2.0,-0.06243047185664396,4.0,0.0,1.0,0.0,0.0
29.0,a,0.2758690935885043,29.0,3.0,0.2758690935885043,4.0,0.0,1.0,1.0,0.0
30.0,a,0.2758690935885043,30.0,3.0,0.2758690935885043,4.0,0.0,1.0,1.0,0.0
31.0,a,0.2758690935885043,31.0,4.0,0.2758690935885043,4.0,0.0,1.0,1.0,1.0
32.0,a,0.2758690935885043,32.0,4.0,0.2758690935885043,4.0,0.0,1.0,1.0,1.0
33.0,a,0.2758690935885043,33.0,3.0,0.2758690935885043,4.0,0.0,1.0,1.0,0.0
34.0,a,0.19803339712025136,34.0,5.0,0.19803339712025136,4.0,0.0,2.0,1.0,1.0
35.0,a,0.2758690935885043,35.0,3.0,0.2647497083787539,4.0,0.0,1.0,1.0,0.0
36.0,a,0.19803339712025136,36.0,5.0,0.19803339712025136,4.0,0.0,2.0,1.0,1.0
37.0,a,0.2758690935885043,37.0,3.0,0.2585722721511148,4.0,0.0,1.0,1.0,0.0
38.0,a,0.27586909358850425,38.0,3.0,0.2603019542948537,4.0,0.0,1.0,1.0,0.0
39.0,a,0.04207897977473338,39.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
40.0,a,0.04207897977473338,40.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
41.0,a,0.04207897977473342,41.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
42.0,a,0.04207897977473342,42.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
43.0,a,0.18875924578138237,43.0,4.0,0.18875924578138237,4.0,1.0,1.0,0.0,1.0
44.0,a,0.04207897977473338,44.0,2.0,0.06652569077584154,4.0,0.0,0.0,0.0,1.0
45.0,a,0.18875924578138237,45.0,4.0,0.18875924578138237,4.0,1.0,1.0,0.0,1.0
46.0,a,0.1887592457813823,46.0,5.0,0.1887592457813823,4.0,1.0,1.0,1.0,1.0
47.0,a,0.1887592457813823,47.0,5.0,0.1887592457813823,4.0,1.0,1.0,1.0,1.0
48.0,a,0.04207897977473338,48.0,2.0,0.10075108617739297,4.0,0.0,0.0,0.0,1.0
49.0,a,0.18875924578138237,49.0,4.0,0.1887592457813823,4.0,1.0,1.0,0.0,1.0
50.0,a,0.04207897977473342,50.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
51.0,a,0.04207897977473342,51.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
52.0,a,0.2758690935885043,52.0,4.0,0.24473481500120312,4.0,0.0,1.0,1.0,1.0
53.0,a,0.2758690935885043,53.0,4.0,0.2758690935885043,4.0,1.0,1.0,1.0,0.0
54.0,a,0.2758690935885043,54.0,4.0,0.2758690935885043,4.0,1.0,1.0,1.0,0.0
