budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,stop,0.04207897977473338,1.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
2.0,add_cx,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
3.0,add_rx,0.04207897977473339,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
4.0,add_ry,0.2103691237404241,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
5.0,add_rz,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
6.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
7.0,swap_cx,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
8.0,swap_rx,-0.13563389586980046,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
9.0,swap_ry,-0.06435510607630804,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
10.0,swap_rz,-0.13563389586980046,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
10.0,stop,0.04207897977473338,2.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
11.0,stop,-0.13563389586980037,3.0,1.0,-0.13563389586980037,3.0,0.0,0.0,0.0,0.0
12.0,add_cx,-0.13563389586980037,3.0,2.0,-0.13563389586980037,3.0,0.0,0.0,0.0,1.0
13.0,add_rx,-0.1356338958698004,3.0,2.0,-0.13563389586980037,3.0,1.0,0.0,0.0,0.0
14.0,add_ry,-0.13154288346561074,3.0,2.0,-0.13563389586980037,3.0,0.0,1.0,0.0,0.0
15.0,add_rz,-0.13563389586980037,3.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
16.0,delete,-0.48394415534774804,3.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
17.0,swap_cx,-0.48394415534774804,3.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,1.0
18.0,swap_rx,-0.18742101749259188,3.0,2.0,-0.13563389586980037,2.0,1.0,0.0,0.0,0.0
19.0,swap_ry,0.07829767417751882,3.0,2.0,-0.13563389586980037,2.0,0.0,1.0,0.0,0.0
20.0,swap_rz,-0.01582414414688088,3.0,2.0,-0.13563389586980037,2.0,0.0,0.0,1.0,0.0
20.0,stop,0.04207897977473338,4.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
20.0,stop,0.04207897977473338,5.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
21.0,change_4,0.20492425904435693,6.0,2.0,0.2103691237404241,4.0,0.0,1.0,0.0,0.0
22.0,stop,0.2103691237404241,6.0,1.0,0.2103691237404241,4.0,0.0,1.0,0.0,0.0
23.0,add_cx,0.24600830284101743,6.0,2.0,0.2103691237404241,4.0,0.0,1.0,0.0,1.0
24.0,add_rx,0.2103691237404241,6.0,2.0,0.2103691237404241,4.0,1.0,1.0,0.0,0.0
25.0,add_ry,0.09682724176342852,6.0,2.0,0.2103691237404241,4.0,0.0,2.0,0.0,0.0
26.0,add_rz,0.21036912374042405,6.0,2.0,0.2103691237404241,4.0,0.0,1.0,1.0,0.0
27.0,delete,0.04207897977473338,6.0,2.0,0.2103691237404241,4.0,0.0,0.0,0.0,0.0
28.0,swap_cx,0.1942081794422812,6.0,2.0,0.2103691237404241,3.0,0.0,1.0,0.0,1.0
29.0,swap_rx,0.04813238090940705,6.0,2.0,0.2103691237404241,3.0,1.0,1.0,0.0,0.0
30.0,swap_ry,0.4525843511684106,6.0,2.0,0.2103691237404241,3.0,0.0,2.0,0.0,0.0
31.0,swap_rz,-0.015020001073059449,6.0,2.0,0.2103691237404241,3.0,0.0,1.0,1.0,0.0
31.0,stop,0.04207897977473338,7.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
31.0,stop,0.04207897977473338,8.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
31.0,stop,0.04207897977473338,9.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
32.0,stop,0.04207897977473338,10.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
33.0,add_cx,0.04207897977473338,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
34.0,add_rx,0.04207897977473342,10.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
35.0,add_ry,0.21768583285856047,10.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
36.0,add_rz,0.042078979774733405,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
37.0,delete,0.2848217821726909,10.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
38.0,swap_cx,-0.13563389586980043,10.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,2.0
39.0,swap_rx,0.2848217821726909,10.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
40.0,swap_ry,0.21308207562325018,10.0,2.0,0.04207897977473338,3.0,0.0,1.0,0.0,1.0
41.0,swap_rz,0.04207897977473339,10.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
41.0,stop,0.04207897977473338,11.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
41.0,stop,0.04207897977473338,12.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
41.0,stop,0.04207897977473338,13.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
41.0,stop,0.04207897977473338,14.0,0.0,0.04207897977473336,4.0,0.0,0.0,0.0,0.0
42.0,change_4,0.042078979774733405,15.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
43.0,stop,0.04207897977473339,15.0,1.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
44.0,add_cx,0.04207897977473339,15.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
45.0,add_rx,0.042078979774733405,15.0,2.0,0.04207897977473339,4.0,2.0,0.0,0.0,0.0
46.0,add_ry,0.1022299414564093,15.0,2.0,0.04207897977473339,4.0,1.0,1.0,0.0,0.0
47.0,add_rz,0.042078979774733336,15.0,2.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
48.0,delete,-0.13563389586980035,15.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,0.0
49.0,swap_cx,-0.13563389586980035,15.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,1.0
50.0,swap_rx,0.04207897977473342,15.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
51.0,swap_ry,-0.07056551743895942,15.0,2.0,0.04207897977473339,3.0,1.0,1.0,0.0,0.0
52.0,swap_rz,-0.09047858302229095,15.0,2.0,0.04207897977473339,3.0,1.0,0.0,1.0,0.0
53.0,change_0,-0.061815147691571426,16.0,2.0,-0.06435510607630804,3.0,0.0,1.0,0.0,0.0
54.0,stop,-0.06435510607630804,16.0,1.0,-0.06435510607630804,3.0,0.0,1.0,0.0,0.0
55.0,add_cx,-0.2353941824906301,16.0,2.0,-0.06435510607630804,3.0,0.0,1.0,0.0,1.0
56.0,add_rx,-0.06435510607630801,16.0,2.0,-0.06435510607630804,3.0,1.0,1.0,0.0,0.0
57.0,add_ry,-0.046122350958522906,16.0,2.0,-0.06435510607630804,3.0,0.0,2.0,0.0,0.0
58.0,add_rz,-0.06435510607630805,16.0,2.0,-0.06435510607630804,3.0,0.0,1.0,1.0,0.0
59.0,delete,-0.13563389586980043,16.0,2.0,-0.06435510607630804,3.0,0.0,0.0,0.0,0.0
60.0,swap_cx,-0.13563389586980043,16.0,2.0,-0.06435510607630804,3.0,0.0,0.0,0.0,1.0
61.0,swap_rx,-0.13563389586980043,16.0,2.0,-0.06435510607630804,3.0,1.0,0.0,0.0,0.0
