Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8189886193856297,0.8189886193856297,-0.8196148906741625,0.8196148906741625,2,0,1,1,0
best,-1.114691570684519,1.114691570684519,-1.1173489726556132,1.1173489726556132,2,0,2,0,0
